run_id,experiment_id,model_id,information_track,seed,outer_fold,dataset_index,session_id,sample_id,component_id,target,observed,predicted,train_null,train_scale,physical_valid,band_valid,support_status,model_sha,data_sha,split_sha
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,A_med,0.3470460712314604,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z1,-0.0232277120883392,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z2,-0.5506499835889598,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z3,0.1835051244508186,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,ilr_z4,-0.200596198485594,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,A2_8_16,0.1919342899436487,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,104,zro2_120_formal,105,d89055a6ebe0380c591261fc2fbd84484e5771e26e8dde45d9b8b0e4179da69f,entropy_8_16,0.9087245723067096,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,A_med,0.574357732843718,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z1,0.6147864453895441,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z2,-0.6599497753588124,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z3,0.9873595601206072,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,ilr_z4,1.1698509747198125,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,A2_8_16,0.2683776011972403,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,114,zro2_120_formal,115,a0f55d3c0b3cc923c3e64f0e11a2beab464134d011ce61fdabb5edfcb337f33d,entropy_8_16,0.9098825997982684,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,A_med,0.6500377846278316,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,ilr_z1,0.2139615053242941,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,ilr_z2,-0.7669335071772089,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,ilr_z3,1.1461543058109955,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,ilr_z4,0.3417295321852277,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,A2_8_16,0.1441068882908399,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,115,zro2_120_formal,116,783f1a926b70c114c5bc6eb548cf1fb153be4bf1a756a64ba1d2ecb86336f60a,entropy_8_16,0.9327098659589008,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,A_med,1.0268721775919039,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,ilr_z1,-2.370623925110497,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,ilr_z2,-0.5603779154512433,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,ilr_z3,-0.760542499443755,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,ilr_z4,-0.4241015317370473,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,A2_8_16,0.1211468007328951,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,119,zro2_120_formal,120,4486fa4d53bbf751a3d10e2c5b25183080cc16f5bdf4efb90b39cc2624483d66,entropy_8_16,0.9238610924878948,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A_med,0.74713813784861,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z1,-1.818931228091664,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z2,-0.4809182251615883,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z3,-1.5399808450738612,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z4,-1.6601105620665606,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A2_8_16,0.1916593851968016,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,152,zro2_60_pass,13,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,entropy_8_16,0.8968868497699488,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A_med,8.122106487674202,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z1,-2.3978830409616974,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z2,-0.5677240117208077,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z3,-1.1882340349734624,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z4,-1.4813731738016214,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A2_8_16,0.4093289965880195,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,153,zro2_60_pass,14,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,entropy_8_16,0.8461600288419651,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A_med,6.446011630432332,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z1,-2.4034609864712744,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z2,-0.4000705590825106,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z3,-1.1988173439702507,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z4,-0.8655743687889441,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A2_8_16,0.7523513143574082,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,154,zro2_60_pass,15,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,entropy_8_16,0.670712883086662,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A_med,2.361630752316216,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z1,-2.164413458308486,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z2,-0.3930149251358204,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z3,-0.812162746104749,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,ilr_z4,-1.051520868392536,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,A2_8_16,0.3496725676947528,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,155,zro2_60_pass,16,1117005e464c55da76045e4ad65e2aa5f6cb1abfe68d9f93cba4e61ce21491ff,entropy_8_16,0.9125242508369932,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A_med,0.40458100053332485,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z1,0.4217035348136134,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z2,-0.9637846254921072,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z3,-0.1828141298692643,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z4,-0.0127422767948722,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A2_8_16,0.5005700460312731,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,156,zro2_60_pass,17,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,entropy_8_16,0.6888607676843875,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A_med,1.1441207921488272,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z1,-0.1114729525653925,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z2,-0.5841810634522199,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z3,0.2992823208716321,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z4,-0.570666276560083,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A2_8_16,0.8479548796209171,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,157,zro2_60_pass,18,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,entropy_8_16,0.4699264956424556,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A_med,0.39692859622470794,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z1,1.918278062773774,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z2,-0.5748897410971575,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z3,1.6314766779846064,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z4,-0.7112977970838272,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A2_8_16,0.8997282243113676,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,158,zro2_60_pass,19,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,entropy_8_16,0.443095790045536,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A_med,0.8280642057353272,1.4741210680812178,1.4741210680812178,1.919443058695263,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z1,1.4117167627239788,0.14796039601724784,0.14796039601724784,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z2,-0.2812695282973182,-0.6338747077824058,-0.6338747077824058,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z3,0.5109705628363451,0.24961140291189682,0.24961140291189682,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,ilr_z4,-1.0638751026033906,-0.2734543535715199,-0.2734543535715199,0.9509428144706471,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,A2_8_16,0.906662852903617,0.4468618036634474,0.4468618036634474,0.2875514820902909,True,True,IN_SUPPORT,,,
20260907T084747Z_E06_STATIC_c329913a_533009c_c0a874,E06,DUMMY,T,17,1,159,zro2_60_pass,20,0b9940019a9e2aca676b3b76199f9d2940dc5a5011c0f40ec5fcd6e8a0484119,entropy_8_16,0.3175805320209709,0.7495673895787788,0.7495673895787788,0.21020137535424188,True,True,IN_SUPPORT,,,
