session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um
zro2_20_supplement,1,1,slot_1,-0.650000000002521,identity,-352.11820971781333,-148.8461588283787,-86.8613088340619,121.33854934966217,-250.482184273096,17.238620257800136,-250.2705040613109,20.07908024564913,-250.2705040613109,20.07908024564913,203.27205088943464,208.19985818372407,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.6467641562324502,202.04823033172622,PASS,manual box corner exceeds raw FOV by 0.65 um (edge-of-field observation),PASS,-249.56624554591494,16.355508092270053,0.9159387271810715,-0.8831121655300826,1.2723328372942802
zro2_20_supplement,1,2,slot_2,-0.650000000002521,identity,152.3777540559526,351.5432988668129,-88.90947084715981,120.93298976799403,251.96052646138276,16.01175946041711,252.12595661978426,13.15238891890265,252.12595661978426,13.15238891890265,199.1655448108603,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.45841296859703107,198.37871749227975,PASS,manual box corner exceeds raw FOV by 0.46 um (edge-of-field observation),PASS,250.87456858946663,15.832105577467942,-1.085957871916122,-0.17965388294916806,1.1007179553524626
zro2_20_supplement,2,3,slot_1,-0.650000000002521,identity,-351.6805734985824,-152.27157154163518,-81.68906665414312,127.494886379125,-251.9760725201088,22.902909862490944,-251.700038228164,25.759952615820016,-251.700038228164,25.759952615820016,199.4090019569472,209.18395303326807,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.15048013116739867,199.22105269479923,PASS,manual box corner exceeds raw FOV by 0.15 um (edge-of-field observation),REVIEW,-252.24906744065694,22.708005701269837,-0.2729949205481432,-0.19490416122110688,0.3354308553284719
zro2_20_supplement,2,4,slot_2,-0.650000000002521,identity,149.50319980095054,346.6154915725236,-78.6432056507237,127.91405010157058,248.05934568673706,24.63542222542344,248.3228571373423,21.819753296132415,248.3228571373423,21.819753296132415,197.11229177157304,206.55725575229428,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,4.389881304098424,205.90007518842873,PASS,,PASS,243.84084820910064,23.160615901332775,-4.218497477636419,-1.4748063240906646,4.468867268380506
zro2_20_supplement,3,5,slot_1,-0.650000000002521,identity,-352.3322369036705,-148.3615911111068,-91.46401773046408,120.32658892315632,-250.34691400738865,14.431285596346113,-250.16709001854704,17.270391675881214,-250.16709001854704,17.270391675881214,203.9706457925637,211.7906066536204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.9129925255504645,202.2527514098686,PASS,manual box corner exceeds raw FOV by 0.91 um (edge-of-field observation),PASS,-250.5992777371111,11.343171352635135,-0.2523637297224468,-3.0881142437109776,3.098408790700486
zro2_20_supplement,3,6,slot_2,-0.650000000002521,identity,144.57539250666122,352.77525069038523,-91.78402510216193,118.8797367287068,248.67532159852323,13.547855813272436,248.81301165836388,10.725912490834999,248.81301165836388,10.725912490834999,208.19985818372402,210.66376183086874,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-1.666992599191019,204.93070073582552,PASS,manual box corner exceeds raw FOV by 1.67 um (edge-of-field observation),PASS,249.59578426933845,12.56206600211617,0.9204626708152261,-0.9857898111562662,1.3487153443717492
zro2_20_supplement,4,7,slot_1,-0.650000000002521,identity,-351.6805734985824,-148.3615911111068,-92.76734454064018,122.28157913842053,-250.02108230484455,14.757117298890163,-249.83758291906605,17.592506047117816,-249.83758291906605,17.592506047117816,203.3189823874756,215.0489236790607,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.2761565113216875,202.90441481495677,PASS,manual box corner exceeds raw FOV by 0.28 um (edge-of-field observation),PASS,-251.52600520539139,14.123916479900176,-1.5049229005468305,-0.6332008189899874,1.6327082451435946
zro2_20_supplement,4,8,slot_2,-0.650000000002521,identity,142.11148885951656,351.1326482589555,-92.19467571001934,119.7010379444217,246.62206855923603,13.753181117201182,246.76222003709535,10.954517499332937,246.76222003709535,10.954517499332937,209.02115939943894,211.89571365444104,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.033813035679941095,208.98653398842342,PASS,manual box corner exceeds raw FOV by 0.03 um (edge-of-field observation),PASS,249.45185590280272,11.885260158139925,2.829787343566693,-1.8679209590612569,3.3906968486006774
zro2_20_supplement,5,9,slot_1,-0.650000000002521,identity,-352.3322369036705,-147.05826430093066,-96.02566156608054,119.67492551806824,-249.69525060230055,11.824631975993851,-249.54503946080695,14.656513064766726,-249.54503946080695,14.656513064766726,205.2739726027398,215.7005870841488,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.9647416232610908,203.48297553928006,PASS,manual box corner exceeds raw FOV by 0.96 um (edge-of-field observation),PASS,-251.8555454377733,8.685020543000814,-2.1602948354727403,-3.1396114329930374,3.811041029213775
zro2_20_supplement,5,10,slot_2,-0.650000000002521,identity,142.11148885951656,350.3113470432406,-93.83727814144913,118.46908612084937,246.21141795137856,12.31590398970012,246.33529081245828,9.52199144368082,246.33529081245828,9.52199144368082,208.19985818372402,212.3063642622985,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,0.8014110798349634,209.83086830685494,PASS,,PASS,247.53621557953193,8.675493942574866,1.3247976281533624,-3.640410047125254,3.87397393728601
zro2_20_supplement,6,11,slot_1,-0.650000000002521,identity,-351.6805734985824,-147.05826430093066,-98.63231518643278,113.80995487227568,-249.3694188997565,7.588819842921451,-249.26728145903655,10.41727714098062,-249.26728145903655,10.41727714098062,204.62230919765173,212.4422700587085,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.3426910655210236,204.0322951912975,PASS,manual box corner exceeds raw FOV by 0.34 um (edge-of-field observation),PASS,-249.18005139156912,5.633833230653788,0.189367508187388,-1.9549866122676631,1.9641366315261508
zro2_20_supplement,6,12,slot_2,-0.650000000002521,identity,149.50319980095054,351.9539494746703,-95.47988057287893,113.13062821870258,250.72857463781042,8.82537382291183,250.81255886179446,5.9804414737624745,250.81255886179446,5.9804414737624745,202.45074967371977,208.6105087915815,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.7805240658382218,200.9762131351806,PASS,manual box corner exceeds raw FOV by 0.78 um (edge-of-field observation),PASS,250.1393576567916,8.97134892824748,-0.5892169810188363,0.1459751053356495,0.6070299680400514
zro2_20_supplement,7,13,slot_1,-0.650000000002521,identity,-353.35016154138566,-148.8461588283787,-77.82699546119812,131.19416393824082,-251.09816018488218,26.683584238521348,-250.77929291609175,29.530424320555767,-250.77929291609175,29.530424320555767,204.50400271300697,209.02115939943894,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-1.7761478683495966,201.0420029147764,PASS,manual box corner exceeds raw FOV by 1.78 um (edge-of-field observation),PASS,-251.62741249429538,26.106258518537942,-0.5292523094132093,-0.5773257199834063,0.7832068653769411
zro2_20_supplement,7,14,slot_2,-0.650000000002521,identity,149.09254919309313,351.1326482589555,-78.23255504286624,132.020556180145,250.11259872602432,26.894000568639385,250.4016002592498,24.05489338322065,250.4016002592498,24.05489338322065,202.04009906586236,210.25311122301125,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.17357053887434404,201.7889624893109,PASS,manual box corner exceeds raw FOV by 0.17 um (edge-of-field observation),PASS,249.26689779706754,25.520080338955136,-0.8457009289567736,-1.3739202296842485,1.6133402799081067
zro2_20_supplement,8,15,slot_1,-0.650000000002521,identity,-350.3772466884063,-145.75493749075457,-94.7223347559044,120.32658892315632,-248.0660920895804,12.80212708362596,-247.90489669164657,15.615463450232102,-247.90489669164657,15.615463450232102,204.6223091976517,215.04892367906072,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,1.0049082453803067,206.7266720285674,PASS,,PASS,-250.49723776251685,10.804754028897785,-2.4311456729364522,-1.9973730547281754,3.1464215233804573
zro2_20_supplement,8,16,slot_2,-0.650000000002521,identity,145.80734433023355,352.36460008252783,-93.83727814144913,118.8797367287068,249.0859722063807,12.521229293628837,249.21198938236208,9.694693450900965,249.21198938236208,9.694693450900965,206.55725575229428,212.71701487015594,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-1.256368416593375,204.14164586391377,PASS,manual box corner exceeds raw FOV by 1.26 um (edge-of-field observation),PASS,250.04925335563902,10.578722854438261,0.9632811492583357,-1.9425064391905753,2.168234728716729
zro2_20_supplement,9,17,slot_1,-0.650000000002521,identity,-353.35016154138566,-148.43550822052117,-112.73229712908085,100.80601895678996,-250.89283488095342,-5.963139086145448,-250.94433820825807,-3.1165274876806395,-250.94433820825807,-3.1165274876806395,204.9146533208645,213.5383160858708,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-2.1721274607337477,200.71559423570307,PASS,manual box corner exceeds raw FOV by 2.17 um (edge-of-field observation),PASS,-250.90324338144063,-7.917506229993721,-0.010408500487216088,-1.9543671438482733,1.954394860266484
zro2_20_supplement,9,18,slot_2,-0.650000000002521,identity,143.3434406830889,352.36460008252783,-113.13785671074902,100.81110998297927,247.85402038280836,-6.163373363884871,247.76815128805745,-8.974731106974575,247.76815128805745,-8.974731106974575,209.02115939943894,213.9489666937283,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-1.0513907452415765,206.99711225724047,PASS,manual box corner exceeds raw FOV by 1.05 um (edge-of-field observation),PASS,248.87251424443065,-8.574848330665407,1.0184938616222894,-2.4114749667805366,2.6177359037098213
zro2_20_supplement,10,19,slot_1,-0.650000000002521,identity,-351.6805734985824,-143.79994727549035,-96.67732497116856,119.0232621129802,-247.7402603870364,11.17296857090582,-247.5975677768987,13.982713409316116,-247.5975677768987,13.982713409316116,207.88062622309204,215.7005870841488,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.3205128807879305,207.33447382519668,PASS,manual box corner exceeds raw FOV by 0.32 um (edge-of-field observation),PASS,-249.44174713866207,9.577265672916425,-1.70148675162568,-1.5957028979893941,2.3326647647292695
zro2_20_supplement,10,20,slot_2,-0.650000000002521,identity,148.23125843008927,351.5502408175648,-95.82404489184518,118.5732153821275,249.89074962382705,11.374585245141164,250.0037070275219,8.538993474303922,250.0037070275219,8.538993474303922,203.3189823874756,214.39726027397268,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,-0.4385842556552575,202.57587257002763,PASS,manual box corner exceeds raw FOV by 0.44 um (edge-of-field observation),STOP,236.2054267275452,9.055798552381875,-13.68532289628186,-2.3187866927592893,13.880375877547918
zro2_60_pass,1,1,slot_1,-0.4500000000025324,identity,-294.2225461205702,-88.07594097613338,-100.60154260519143,110.88352044139215,-191.1492435483518,5.140988918100364,-191.10297123805105,6.642097571683365,-191.10297123805105,6.642097571683365,206.14660514443682,211.48506304658358,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,57.43058985083104,320.1577963431347,PASS,,PASS,-191.58735285290297,6.376993940010049,-0.43810930455117614,1.2360050219096852,1.3113535667089469
zro2_60_pass,1,2,slot_2,-0.4500000000025324,identity,104.33770504728813,311.3056114074398,-99.39762293961944,110.4448376755344,207.82165822736397,5.52360736795748,207.85863038277677,3.891226300642451,207.85863038277677,3.891226300642451,206.9679063601517,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,40.2707431820279,286.90660407709066,PASS,,PASS,207.2332656815982,3.624493880738143,-0.588392545765771,-1.8991134872193367,1.9881744956746414
zro2_60_pass,2,3,slot_1,-0.4500000000025324,identity,-298.9019097971057,-85.15631292822115,-106.47140194869662,105.3192047049238,-192.02911136266343,-0.5760986218864144,-192.0277133540785,0.932096754750075,-192.0277133540785,0.932096754750075,213.74559686888452,211.7906066536204,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,52.705269203377384,318.32266842420614,PASS,,PASS,-189.94283816352686,-2.063466950973547,2.0862731991365706,-1.4873683290871327,2.5621866457787554
zro2_60_pass,2,4,slot_2,-0.4500000000025324,identity,102.69510261585839,313.35886444672707,-106.37868327319596,104.28507855767272,208.02698353129273,-1.0468023577616226,208.01234600720528,-2.6805933827530213,208.01234600720528,-2.6805933827530213,210.66376183086868,210.66376183086868,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,38.26593160751048,286.6015592120681,PASS,,PASS,210.60305736834894,-2.349783549555098,2.5760738370562137,-1.3029811917934753,2.8868523343138057
zro2_60_pass,3,5,slot_1,-0.4500000000025324,identity,-303.2568594934339,-95.05700130970996,-87.05007254589579,124.43499050068782,-199.15693040157194,18.692458977396015,-199.00397921260625,20.2560412506192,-199.00397921260625,20.2560412506192,208.19985818372396,211.4850630465836,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,48.50298702021212,304.47844090935104,PASS,,PASS,-197.25457776093847,16.582523152843414,1.9023526406334668,-2.1099358245526005,2.840910901991751
zro2_60_pass,3,6,slot_2,-0.4500000000025324,identity,96.94599410585414,304.73520168172075,-86.25680348818126,125.22825955840237,200.84059789378745,19.485728035110554,200.98744247345948,17.90774489906875,200.98744247345948,17.90774489906875,207.7892075758666,211.48506304658363,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.724842730571595,300.54230699366286,PASS,,PASS,200.2055125096576,18.724845431184367,-0.6350853841298374,-0.7608826039261878,0.9910982706537426
zro2_60_pass,4,7,slot_1,-0.4500000000025324,identity,-308.18466678772324,-99.98480860399928,-89.92462680089791,119.91783381425593,-204.08473769586126,14.99660350667901,-203.96066140427877,16.599002278877666,-203.96066140427877,16.599002278877666,208.19985818372396,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,43.552755246887614,294.6420273649242,PASS,,PASS,-203.05717846982475,13.316393261310829,1.0275592260365158,-1.6802102453681815,1.9695137551316997
zro2_60_pass,4,8,slot_2,-0.4500000000025324,identity,87.91168073299042,301.03934621100376,-89.13135774318333,123.17500651911514,194.4755134719971,17.021824387965907,194.6032031108197,15.493907986712893,194.6032031108197,15.493907986712893,213.12766547801334,212.30636426229847,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,50.43671025827143,313.2116725307628,PASS,,PASS,198.01566820211573,18.911822203768093,3.540154730118644,1.889997815802186,4.01307703102226
zro2_60_pass,5,9,slot_1,-0.4500000000025324,identity,-306.9527149641509,-95.87830252542477,-93.20983166375744,117.8645807749687,-201.41550874478784,12.327374555605632,-201.3124786381439,13.90889179348061,-201.3124786381439,13.90889179348061,211.07441243872614,211.07441243872614,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,44.75886740077203,299.8972807424133,PASS,,PASS,-199.15563342040804,12.415073476689702,2.2598753243798058,0.08769892108407085,2.261576349031808
zro2_60_pass,5,10,slot_2,-0.4500000000025324,identity,94.48209045870948,304.32455107386323,-89.95265895889825,118.65784983268325,199.40332076628636,14.352595436892498,199.50989456029484,12.786058850858698,199.50989456029484,12.786058850858698,209.84246061515375,208.6105087915815,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,47.18708401978148,303.4744643811205,PASS,,PASS,199.70892582279612,15.201457238756863,0.3056050565097621,0.8488618018643646,0.9021977661404126
zro2_60_pass,6,11,slot_1,-0.4500000000025324,identity,-313.52312468987003,-102.03806164328654,-78.83706038874693,131.00540022640692,-207.78059316657829,26.084169918829986,-207.56932223841,27.715253606933114,-207.56932223841,27.715253606933114,211.4850630465835,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,38.30154264305429,287.48072895331194,PASS,,PASS,-206.75337083648074,24.772709635937158,1.027222330097544,-1.3114602828928277,1.6658672783437352
zro2_60_pass,6,12,slot_2,-0.4500000000025324,identity,87.50103012513296,296.52218952457184,-80.50769497817701,132.61997049983634,192.0116098248524,26.05613776082967,192.2103300580949,24.547293975118645,192.2103300580949,24.547293975118645,209.0211593994389,213.12766547801337,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,54.87954781394984,317.96027007963534,PASS,,PASS,193.04775491829423,24.709780163131633,1.0361450934418315,-1.346357597698038,1.698904186687058
zro2_60_pass,7,13,slot_2,-0.4500000000025324,identity,78.87736736012664,286.6665749359932,-95.70176746890245,118.65784983268325,182.77197114805992,11.478041181890402,182.85648142784282,10.0422142254278,182.85648142784282,10.0422142254278,207.78920757586656,214.3596173015857,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,64.84451554407917,336.52275195787814,PASS,,PASS,182.87657176248177,8.977424782529747,0.1046006144218552,-2.5006163993606556,2.5028031615148802
zro2_60_pass,7,14,slot_1,-0.4500000000025324,identity,-321.0584655700999,-114.48116615718396,-90.83148022658312,117.700809401597,-217.76981586364192,13.434664587506946,-217.6575848054829,15.144592781165189,-217.6575848054829,15.144592781165189,206.57729941291592,208.5322896281801,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,30.672231185860028,267.46082073300977,PASS,,PASS,-217.56864035681565,11.238578173360327,0.2011755068262744,-2.1960864141466185,2.2052816425450428
zro2_60_pass,8,15,slot_2,-0.4500000000025324,identity,95.71404228228181,305.55650289743556,-110.07453874391301,103.05312673410039,200.6352725898587,-3.5107060049063126,200.6015117885016,-5.086367272173868,200.6015117885016,-5.086367272173868,209.84246061515375,213.1276654780134,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,46.07772814111769,301.3081769183289,PASS,,PASS,201.802737522929,-2.67299481852288,1.1674649330703062,0.8377111863834328,1.436918369894683
zro2_60_pass,8,16,slot_1,-0.4500000000025324,identity,-304.1152170378102,-95.58292740963014,-107.77472875887273,102.06088767948349,-199.84907222372016,-2.856920539694612,-199.865346378412,-1.2872376195816737,-199.865346378412,-1.2872376195816737,208.53228962818008,209.8356164383562,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,47.48188655375384,302.7690790158871,PASS,,PASS,-198.19750018313974,-4.865821805542574,1.6515720405804188,-2.0089012658479626,2.60064886156369
zro2_60_pass,9,17,slot_2,-0.4500000000025324,identity,87.50103012513296,298.1647919560016,-103.5041290181939,105.92768098910251,192.83291104056727,1.2117759854543078,192.8364807879178,-0.3027519599738986,192.8364807879178,-0.3027519599738986,210.66376183086862,209.4318100072964,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,53.44663464055901,316.71768940136826,PASS,,PASS,194.0213015488901,1.4430561642962387,1.1883905083228399,0.23128017884193097,1.2106867973992999
zro2_60_pass,9,18,slot_1,-0.4500000000025324,identity,-309.4166186112956,-109.84042319257793,-102.65479564447868,103.49180949995817,-209.62852090193675,0.4185069277397435,-209.61876855270108,2.064895646620648,-209.61876855270108,2.064895646620648,199.57619541871765,206.14660514443685,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,42.22085993521648,283.41365329565997,PASS,,PASS,-210.2047636719658,0.3165912559810804,-0.5762427700290402,-0.10191567175866312,0.5851858970966072
zro2_60_pass,10,19,slot_2,-0.4500000000025324,identity,89.55428316442016,290.7730810145676,-109.25323752819808,99.3572712633834,190.16368208949388,-4.947983132407346,190.11895602454152,-6.4413572367257,190.11895602454152,-6.4413572367257,201.21879785014744,208.61050879158148,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,60.88972095100286,322.11055026194526,PASS,,PASS,190.0362658765233,-5.7819066496983424,-0.12741621297058714,-0.8339235172909962,0.843601401147931
