version,session_id,measurement_id,sample_id,roi_within_measurement,manual_center_u_um,manual_center_v_um,manual_width_um,manual_height_um,auto_center_x_um,auto_center_y_um,auto_status,depth_proxy_um,depth_quartile,auto_center_u_um,auto_center_v_um,delta_u_um,delta_v_um,center_disagreement_um,auto_left_u_um,auto_right_u_um,auto_top_v_um,auto_bottom_v_um,edge_diff_left_um,edge_diff_right_um,edge_diff_top_um,edge_diff_bottom_um,consistency_band
v4,zro2_120_formal,73,73,single,-17.66007827788647,8.667123287671245,203.97064579256363,209.18395303326812,-15.769511009330254,6.294037126671766,PASS,28.986729999999994,Q2,-15.845228382203015,6.100911271370751,1.8148498956834551,-2.5662120163004944,3.14310742044673,-115.84522838220302,84.15477161779698,-93.89908872862925,106.10091127137075,3.8001727919652666,-0.17047300059836346,2.025764500333594,-7.158188532934574,moderate
v4,zro2_120_formal,74,74,single,-28.006371455877684,12.313358476605472,206.14660514443676,210.6637618308687,-26.941403652468757,10.263336366534052,PASS,27.664,Q2,-27.064780195329078,9.93342725932999,0.9415912605486056,-2.379931217275482,2.559427025899326,-127.06478019532908,72.93521980467092,-90.06657274067001,109.93342725932999,4.014893832766987,-2.1317113116697755,2.95194969815887,-7.711812132709838,moderate
v4,zro2_120_formal,75,75,single,-1.9300578569300058,17.65181637875223,208.19985818372396,209.84246061515384,-0.6137321716545473,16.267138071201998,PASS,4.832000000000001,Q1,-0.8124220080178555,16.258426082710514,1.1176358489121503,-1.3933902960417157,1.7862380602475145,-100.81242200801786,99.18757799198214,-83.74157391728949,116.25842608271051,5.217564940774125,-2.9822932429498366,3.527840011535204,-6.314620603618636,close
v4,zro2_120_formal,76,76,single,-4.8046121119321015,12.313358476605472,205.73595453657936,208.19985818372405,-3.731057987944502,11.135761630674613,PASS,12.672730000000001,Q1,-3.866825146963541,11.089348226447747,0.9377869649685606,-1.2240102501577255,1.541961570259169,-103.86682514696354,96.13317485303646,-88.91065177355225,111.08934822644775,3.8057642332582446,-1.9301903033211119,2.875918841704305,-5.323939342019742,close
v4,zro2_120_formal,77,77,single,3.6137253491455112,11.492057260890562,210.25311122301127,210.66376183086874,6.493642716955602,9.159854301519601,PASS,31.448999999999998,Q2,6.381252146541919,9.238503536979993,2.7675267973964077,-2.253553723910569,3.568992709555234,-93.61874785345807,106.38125214654193,-90.76149646302001,109.23850353697999,7.894082408902051,-2.359028814109223,3.0783271915237975,-7.585434639344939,moderate
v4,zro2_120_formal,78,78,single,-10.759045925865024,17.651816378752244,207.78920757586656,206.55725575229428,-8.057280507220693,19.01559072610909,PASS,7.367000000000001,Q1,-8.28899267742503,18.915735783429593,2.470053248439994,1.263919404677349,2.774645078500836,-108.28899267742503,91.71100732257497,-81.0842642165704,118.9157357834296,6.3646570363732735,-1.424550539493282,4.542547280824493,-2.0147084714697883,moderate
v4,zro2_120_formal,79,79,single,-11.785672445508652,14.366611515892686,198.34424359514531,204.9146533208645,-13.770591446680049,13.707919078806064,STOP,12.008000000000001,Q1,-13.937033401600475,13.538660724944167,-2.151360956091823,-0.8279507909485186,2.3051803564208595,-113.93703340160047,86.06296659839953,-86.46133927505583,113.53866072494417,-2.9792391585191638,-1.3234827536644787,1.6293758694837237,-3.2852774513807645,moderate
v4,zro2_120_formal,8,8,single,8.541532643434806,-5.13929235733589,206.96790636015163,205.32530392872192,4.680063722991219,-5.108393170254275,STOP,10.313,Q1,4.742123691874456,-5.050835586724432,-3.79940895156035,0.08845677061145807,3.800438524889454,-95.25787630812555,104.74212369187445,-105.05083558672443,94.94916441327557,-0.31545577148453674,-7.283362131636167,2.7511087349724193,-2.574195193749503,moderate
v4,zro2_120_formal,80,80,single,-12.401648357294818,13.750635604106506,204.50400271300697,210.2531112230113,-11.857050056643208,11.574054518775966,PASS,49.839,Q4,-11.997565394695027,11.428333152711177,0.4040829625997908,-2.3223024513953288,2.3571957314614704,-111.99756539469503,88.00243460530497,-88.57166684728882,111.42833315271118,2.6560843191032717,-1.8479183939036972,2.8042531601103207,-7.448858062900982,moderate
v4,zro2_120_formal,81,81,single,-18.56140747515647,17.857141682680947,206.96790636015163,210.25311122301127,-17.020040828017137,16.029490959255423,PASS,50.745,Q4,-17.214602921029527,15.82036081988977,1.346804554126944,-2.0367808627911774,2.4417941743827325,-117.21460292102952,82.78539707897048,-84.17963918011023,115.82036081988977,4.830757734202763,-2.1371486259488677,3.0897747487144613,-7.163336474296813,moderate
v4,zro2_120_formal,82,82,single,-18.56140747515647,12.313358476605472,209.4318100072963,210.6637618308687,-17.2757278164486,10.963048904057208,PASS,38.547000000000004,Q3,-17.408374100633914,10.751173146831198,1.1530333745225576,-1.562185329774275,1.9416253416467444,-117.40837410063392,82.59162589936608,-89.24882685316881,110.75117314683119,5.8689383781706965,-3.5628716291255955,3.769695585660074,-6.894066245208634,close
v4,zro2_120_formal,83,83,single,-4.1886362001459645,16.625189859108616,207.78920757586656,210.25311122301127,-3.984870719911563,14.866135265351968,PASS,45.77,Q4,-4.166192914611035,14.816342631715653,0.022443285534929913,-1.8088472273929632,1.808986454651558,-104.16619291461103,95.83380708538897,-85.18365736828434,114.81634263171566,3.9170470734682112,-3.8721605023983443,3.3177083841126773,-6.935402838898597,close
v4,zro2_120_formal,84,84,single,-44.02174516231801,11.081406653033113,209.4318100072963,212.3063642622985,-41.31716721095463,10.09414322141857,PASS,47.884,Q4,-41.437403852904104,9.588618025754407,2.584341309413908,-1.4927886272787063,2.984499604502543,-141.4374038529041,58.562596147095896,-90.41138197424559,109.58861802575441,7.300246313062047,-2.131563694234238,4.6603935038705515,-7.64597075842795,moderate
v4,zro2_120_formal,85,85,single,2.1764482216444208,7.180225878387418,207.3785569680091,207.78920757586658,2.820774231943893,8.494162109644549,PASS,21.47,Q2,2.7167905310165477,8.527989588589952,0.5403423093721269,1.3477637102025337,1.4520457395814026,-97.28320946898346,102.71679053101654,-91.47201041141005,108.52798958858995,4.229620793376668,-3.148936174632425,5.24236749813582,-2.5468400777307636,close
v4,zro2_120_formal,86,86,single,6.282954300218904,14.366611515892671,209.8424606151538,205.73595453657938,9.435637142621639,14.21479815793154,PASS,6.633000000000001,Q1,9.261270756848884,14.329012489571312,2.9783164566299796,-0.037599026321359474,2.97855377702221,-90.73872924315111,109.26127075684889,-85.67098751042869,114.32901248957131,7.899546764206889,-1.9429138509469226,2.830378241968333,-2.905576294611052,moderate
v4,zro2_120_formal,87,87,single,-14.044250788724554,-0.41681036697528384,198.75489420300283,207.37855696800915,-17.775112897023423,-0.2678809742460686,PASS,39.02,Q3,-17.770513632226283,-0.4850195513083311,-3.726262843501729,-0.06820918433304723,3.726887075253149,-117.77051363222628,82.22948636777372,-100.48501955130833,99.51498044869167,-4.348815742000312,-3.1037099450031462,3.6210692996715323,-3.7574876683376175,moderate
v4,zro2_120_formal,88,88,single,-12.446771037181946,10.296281800391398,206.57729941291592,204.6223091976517,-9.46705657681498,12.420200973109266,PASS,19.641,Q2,-9.618087652831084,12.303615011186684,2.828683384350862,2.007333210795286,3.4685495971752167,-109.61808765283108,90.38191234716892,-87.69638498881332,112.30361501118668,6.1173330908088275,-0.45996632210707844,4.318487809621118,-0.30382138803055625,moderate
v4,zro2_120_formal,89,89,single,-32.728853446238276,1.8417679762406465,208.19985818372396,209.43181000729635,-30.987167734720828,1.4045080798227094,PASS,39.132,Q3,-31.002014028255505,1.0258330068094232,1.7268394179827702,-0.8159349694312232,1.9099016335507448,-131.0020140282555,68.9979859717445,-98.97416699319058,101.02583300680942,5.826768509844754,-2.373089673879207,3.899970034216949,-5.5318399730794,close
v4,zro2_120_formal,9,9,single,15.727918280940116,5.948274054815087,205.73595453657936,210.25311122301125,16.107983672113097,4.9438117839719204,PASS,57.0,Q4,16.046382975127898,5.140234075596879,0.31846469418778156,-0.8080399792182078,0.8685323076656843,-83.9536170248721,116.0463829751279,-94.85976592440312,105.14023407559688,3.18644196247746,-2.5495125741018967,4.318515632287415,-5.934595590723831,close
v4,zro2_120_formal,90,90,single,-21.230636426229836,-9.861774347696525,204.09335210514956,210.66376183086874,-21.645914000571995,-12.091072036862862,PASS,43.029999999999994,Q3,-21.496581921486374,-12.354617825476872,-0.2659454952565383,-2.4928434777803474,2.5069893520235107,-121.49658192148638,78.50341807851362,-112.35461782547688,87.64538217452312,1.7807305573182362,-2.312621547831327,2.8390374376540137,-7.824724393214723,moderate
v4,zro2_120_formal,91,91,single,-26.56909432837665,-3.4966899259061393,206.55725575229417,210.25311122301127,-24.796345685748538,-5.920724824969897,PASS,48.308,Q4,-24.72216162591826,-6.2232199352207935,1.846932702458389,-2.7265300093146543,3.293193935847632,-124.72216162591826,75.27783837408174,-106.2232199352208,93.7767800647792,5.125560578605473,-1.431695173688695,2.400025602190979,-7.853085620820295,moderate
v4,zro2_120_formal,92,92,single,-11.785672445508652,9.849454829460797,204.9146533208645,209.02115939943894,-11.983914577604127,12.531220866481076,PASS,26.622,Q2,-12.136114149783095,12.383878162808205,-0.3504417042744432,2.5344233333474087,2.558536890629206,-112.1361141497831,87.8638858502169,-87.6161218371918,112.3838781628082,2.106884956157799,-2.807768364706689,7.045003033066877,-1.9761563663720665,moderate
v4,zro2_120_formal,93,93,single,-30.880925710879808,14.366611515892686,210.25311122301116,209.8424606151538,-28.693249727727373,12.90653460211736,PASS,36.11,Q3,-28.848787484772224,12.555025927166746,2.032138226107584,-1.81158558872594,2.722393820755401,-128.84878748477223,71.15121251522777,-87.44497407283325,112.55502592716675,7.158693837613157,-3.0944173853980033,3.109644718850973,-6.732815896302839,moderate
v4,zro2_120_formal,94,94,single,-26.15844372051916,-3.702015229834842,209.0211593994389,209.02115939943894,-23.73279871337818,-5.7859168702764485,PASS,45.948,Q4,-23.66034097531467,-6.075428687040957,2.4981027452044877,-2.373413457206115,3.4458103204391968,-123.66034097531467,76.33965902468533,-106.07542868704095,93.92457131295905,7.008682444923934,-2.012476954514952,2.1371662425133593,-6.883993156925584,moderate
v4,zro2_120_formal,95,95,single,-42.37914273088822,1.2257920644544669,198.75489420300272,207.37855696800918,-44.71653984946717,0.5790912354118882,PASS,43.318729999999995,Q3,-44.720277397021505,0.03274601294409096,-2.3411346661332857,-1.1930460515103758,2.627597839471541,-144.7202773970215,55.279722602978495,-99.96725398705591,100.03274601294409,-2.9636875646319254,-1.718581767634646,2.4962324324942102,-4.882324535514968,moderate
v4,zro2_120_formal,96,96,single,-0.7168297455968116,2.8021526418786635,196.15068493150687,207.88062622309204,-3.7180333072910563,2.4537577547989278,PASS,44.923,Q3,-3.7477333897428604,2.408151414003702,-3.030903644146049,-0.3940012278749614,3.056405383398082,-103.74773338974286,96.25226661025714,-97.5918485859963,102.4081514140037,-4.955561178392628,-1.1062461098995016,3.546311883671052,-4.334314339420985,moderate
v4,zro2_120_formal,97,97,single,-14.249576092653314,24.016900800542615,204.9146533208645,211.89571365444104,-13.423771786088242,21.38716562707158,PASS,29.62,Q2,-13.684056985772266,21.221571264515454,0.5655191068810481,-2.795329536027161,2.8519605669141646,-113.68405698577226,86.31594301422774,-78.77842873548454,121.22157126451546,3.0228457673132993,-1.891807553551189,3.1525272911933655,-8.743186363247673,moderate
v4,zro2_120_formal,98,98,single,-30.05962449516491,29.150033398760655,203.68270149729204,207.37855696800915,-29.55828222534878,28.362793712202976,PASS,11.014729999999998,Q1,-29.902584555183,27.999563428640833,0.15703993998191024,-1.150469970119822,1.161138533895515,-129.902584555183,70.097415444817,-72.00043657135916,127.99956342864084,1.9983906886279215,-1.684310808664108,2.53880851388476,-4.83974845412439,close
v4,zro2_120_formal,99,99,single,-18.766732779085174,-9.86177434769651,208.19985818372407,209.84246061515384,-19.157643211498492,-9.895479945027306,PASS,5.355,Q1,-19.035320383326663,-10.1287903851161,-0.268587604241489,-0.2670160374195891,0.37873059737951215,-119.03532038332666,80.96467961667334,-110.1287903851161,89.8712096148839,3.8313414876205485,-4.368516696103526,4.6542142701573255,-5.188246344996514,close
v4,zro2_20_supplement,1,1,slot_1,-250.482184273096,17.238620257800136,203.27205088943464,208.19985818372407,-249.34478995497724,20.93552152375106,PASS,22.218000000000004,Q2,-249.56624554591497,18.105508092270053,0.9159387271810431,0.8668878344699174,1.2611257944796672,-349.56624554591497,-149.56624554591497,-81.89449190772994,118.10550809227006,2.551964171898362,-0.720086717536276,4.966816926331958,-3.2330412573921166,close
v4,zro2_20_supplement,5,10,slot_2,246.21141795137856,12.31590398970012,208.19985818372402,212.3063642622985,247.88286934271576,7.113870089653793,PASS,44.719,Q3,247.78621557953193,9.925493942574867,1.5747976281533624,-2.3904100471252523,2.862524718327303,147.78621557953193,347.7862155795319,-90.07450605742514,109.92549394257486,5.6747267200153715,-2.5251314637086466,3.762772084023993,-8.543592178274508,moderate
v4,zro2_20_supplement,6,11,slot_1,-249.3694188997565,7.588819842921451,204.62230919765173,212.4422700587085,-249.8500560181535,8.468776369036233,PASS,21.334,Q2,-249.93005139156912,5.633833230653787,-0.560632491812612,-1.954986612267664,2.033785004621141,-349.9300513915691,-149.93005139156912,-94.36616676934621,105.63383323065379,1.7505221070132961,-2.8717870906384633,4.266148417086569,-8.17612164162189,moderate
v4,zro2_20_supplement,6,12,slot_2,250.72857463781042,8.82537382291183,202.45074967371977,208.6105087915815,251.98910368020185,7.363158365302667,REVIEW,21.334,Q2,251.88935765679156,10.22134892824748,1.1607830189811352,1.3959751053356495,1.8155340018495485,151.88935765679156,351.88935765679156,-89.77865107175252,110.22134892824748,2.38615785584102,-0.06459181787874968,5.701229501126406,-2.9092792904551033,close
v4,zro2_20_supplement,7,13,slot_1,-251.09816018488218,26.683584238521348,204.50400271300697,209.02115939943894,-251.81219230623554,29.21479591049785,PASS,34.507000000000005,Q3,-252.1274124942954,26.35625851853795,-1.0292523094132378,-0.3273257199833992,1.080047426456419,-352.1274124942954,-152.1274124942954,-73.64374148146206,126.35625851853794,1.2227490470902467,-3.281253665916722,4.183253979736065,-4.837905419702878,close
v4,zro2_20_supplement,7,14,slot_2,250.11259872602432,26.894000568639385,202.04009906586236,210.25311122301125,248.29044789185164,22.704836027848255,REVIEW,34.507000000000005,Q3,248.01689779706754,25.520080338955133,-2.0957009289567736,-1.373920229684252,2.5059168344472074,148.01689779706754,348.01689779706754,-74.47991966104487,125.52008033895513,-1.0756513960255916,-3.1157504618879557,3.7526353818213636,-6.500475841189882,moderate
v4,zro2_20_supplement,8,15,slot_1,-248.0660920895804,12.80212708362596,204.6223091976517,215.04892367906072,-249.35577316401384,13.884438322891114,PASS,40.655,Q3,-249.49723776251685,11.054754028897785,-1.4311456729364522,-1.7473730547281754,2.2586479428088846,-349.4972377625169,-149.49723776251685,-88.94524597110221,111.05475402889779,0.880008925889399,-3.742300271762275,5.777088784802189,-9.271834894258532,moderate
v4,zro2_20_supplement,8,16,slot_2,249.0859722063807,12.521229293628837,206.55725575229428,212.71701487015594,249.16458072744047,8.752664214967169,PASS,40.655,Q3,249.049253355639,11.578722854438261,-0.03671885074169268,-0.9425064391905753,0.9432214278288468,149.049253355639,349.049253355639,-88.42127714556173,111.57872285443827,3.241909025405448,-3.3153467268888335,5.416000995887401,-7.301013874268534,close
v4,zro2_20_supplement,9,17,slot_1,-250.89283488095342,-5.963139086145448,204.9146533208645,213.5383160858708,-251.20988447269664,-3.567911215763019,PASS,31.412,Q2,-251.15324338144063,-6.417506229993721,-0.2604085004872161,-0.45436714384827326,0.5237003804990387,-351.15324338144063,-151.15324338144063,-106.41750622999372,93.58249377000628,2.196918159945028,-2.71773516091946,6.314790899087129,-7.223525186783675,close
v4,zro2_20_supplement,9,18,slot_2,247.85402038280836,-6.163373363884871,209.02115939943894,213.9489666937283,249.03189558713532,-9.400569893146873,PASS,31.412,Q2,249.12251424443065,-6.574848330665409,1.2684938616222894,-0.4114749667805384,1.3335622689850193,149.12251424443065,349.12251424443065,-106.5748483306654,93.4251516693346,5.779073561341761,-3.242085838097182,6.563008380083616,-7.385958313644679,close
