single_line_id,s_um,W50_um,in_band,pooled_median_um
103,44.41357136919035,4.2130643132472,0,5.776160178215543
103,46.41357136919035,5.330695340609024,0,5.776160178215543
103,48.41357136919035,4.061302934614631,0,5.776160178215543
103,50.41357136919035,5.03097085394527,0,5.776160178215543
103,52.41357136919035,5.63893720228074,0,5.776160178215543
103,54.41357136919035,4.954587467376183,0,5.776160178215543
103,56.41357136919035,4.937245447006873,0,5.776160178215543
103,58.41357136919035,3.791417978644879,0,5.776160178215543
103,60.41357136919035,3.8045749016388086,0,5.776160178215543
103,66.41357136919035,3.704273054486733,0,5.776160178215543
103,68.41357136919035,4.612777365434031,0,5.776160178215543
103,70.41357136919035,3.7458176760848607,0,5.776160178215543
103,74.41357136919035,1.9753261422431847,0,5.776160178215543
103,78.41357136919035,4.2930528722277455,0,5.776160178215543
103,81.41357136919035,4.066180142059751,0,5.776160178215543
103,83.41357136919035,4.415088704270312,0,5.776160178215543
103,85.41357136919035,4.460335825359378,0,5.776160178215543
103,87.41357136919035,4.901843343371133,0,5.776160178215543
103,89.41357136919035,3.0191291033708425,0,5.776160178215543
103,91.41357136919036,4.794519196956744,0,5.776160178215543
103,95.41357136919036,3.061162313653376,0,5.776160178215543
104,-65.04240722619295,2.61187843083321,0,5.776160178215543
104,-63.04240722619295,3.5626567204776305,0,5.776160178215543
104,-61.04240722619295,3.962169684297917,0,5.776160178215543
104,-59.04240722619295,4.326060221895028,0,5.776160178215543
104,-57.04240722619295,4.583477932959248,0,5.776160178215543
104,-55.04240722619295,4.216595706039383,0,5.776160178215543
104,-53.04240722619295,4.681053126751431,0,5.776160178215543
104,-51.04240722619295,5.094913582795181,0,5.776160178215543
104,-49.04240722619295,4.566273005420573,0,5.776160178215543
104,-47.04240722619295,4.234706165574849,0,5.776160178215543
104,-45.04240722619295,4.839216635382527,0,5.776160178215543
104,-43.04240722619295,4.5838129898424445,0,5.776160178215543
104,-41.04240722619295,4.991651625095272,0,5.776160178215543
104,-39.04240722619295,4.548521263228629,0,5.776160178215543
104,-37.04240722619295,4.476614725896056,0,5.776160178215543
104,-35.04240722619295,4.939010565649635,0,5.776160178215543
104,-33.04240722619295,5.6325874916426,0,5.776160178215543
104,-31.04240722619295,4.955436655843592,0,5.776160178215543
104,-29.04240722619295,4.867271563044426,0,5.776160178215543
104,-27.04240722619295,4.571164937054016,0,5.776160178215543
104,-25.04240722619295,4.897065728201719,0,5.776160178215543
104,-23.04240722619295,5.444190401705929,0,5.776160178215543
104,-21.04240722619295,5.057334561298878,0,5.776160178215543
104,-19.04240722619295,4.111894345909256,0,5.776160178215543
104,-17.04240722619295,4.904146222381798,0,5.776160178215543
104,-15.04240722619295,4.683414360797628,0,5.776160178215543
104,-13.04240722619295,4.582169223877044,0,5.776160178215543
104,-11.04240722619295,4.734665268186926,0,5.776160178215543
104,-9.04240722619295,5.174154617603868,0,5.776160178215543
104,-7.04240722619295,4.420464271193234,0,5.776160178215543
104,-5.04240722619295,4.420904473883176,0,5.776160178215543
104,-3.0424072261929496,4.669809049615258,0,5.776160178215543
104,-1.0424072261929496,5.462559556052504,0,5.776160178215543
104,0.9575927738070504,5.093543440368407,0,5.776160178215543
104,2.9575927738070504,5.26869690408976,0,5.776160178215543
104,4.95759277380705,4.869006788647033,0,5.776160178215543
104,6.95759277380705,4.391530433405151,0,5.776160178215543
104,8.95759277380705,4.758705973989417,0,5.776160178215543
104,10.95759277380705,5.046083908777915,0,5.776160178215543
104,12.95759277380705,5.358967724515107,0,5.776160178215543
104,14.95759277380705,4.943659416653206,0,5.776160178215543
104,16.95759277380705,4.981881863731433,0,5.776160178215543
104,18.95759277380705,5.297061197286428,0,5.776160178215543
104,20.95759277380705,4.8827950116908045,0,5.776160178215543
104,22.95759277380705,4.925009250953339,0,5.776160178215543
104,24.95759277380705,5.085237678223147,0,5.776160178215543
104,26.95759277380705,4.569809197954242,0,5.776160178215543
104,28.95759277380705,4.9368339784272255,0,5.776160178215543
104,30.95759277380705,5.220908506328424,0,5.776160178215543
104,32.95759277380705,5.047895030751215,0,5.776160178215543
104,34.95759277380705,4.564096121555005,0,5.776160178215543
104,36.95759277380705,4.805219555342935,0,5.776160178215543
104,38.95759277380705,4.960491612643248,0,5.776160178215543
104,40.95759277380705,5.503991909226283,0,5.776160178215543
104,42.95759277380705,4.823107324457865,0,5.776160178215543
104,44.95759277380705,4.774810437391992,0,5.776160178215543
104,46.95759277380705,4.172283558976325,0,5.776160178215543
104,48.95759277380705,4.076434385589342,0,5.776160178215543
104,50.95759277380705,4.171679514347452,0,5.776160178215543
104,52.95759277380705,4.708243714046745,0,5.776160178215543
104,54.95759277380705,4.217489305248973,0,5.776160178215543
104,56.95759277380705,4.40435435159098,0,5.776160178215543
104,58.95759277380705,4.081148377133754,0,5.776160178215543
104,60.95759277380705,4.080127694222655,0,5.776160178215543
104,62.95759277380705,3.5092794979141706,0,5.776160178215543
104,64.95759277380705,3.203444228502245,0,5.776160178215543
104,66.95759277380705,3.091422844680209,0,5.776160178215543
104,75.95759277380705,1.946397649293456,0,5.776160178215543
104,79.95759277380705,4.679591904746476,0,5.776160178215543
104,81.95759277380705,3.5944851592075056,0,5.776160178215543
104,83.95759277380705,5.831086076577863,0,5.776160178215543
104,85.95759277380705,4.566867146107938,0,5.776160178215543
105,-101.1742497024102,3.235939947788784,0,5.776160178215543
105,-99.1742497024102,4.594208087277845,0,5.776160178215543
105,-97.1742497024102,4.304339469139689,0,5.776160178215543
105,-95.1742497024102,4.734854916070859,0,5.776160178215543
105,-93.1742497024102,2.7770827904540942,0,5.776160178215543
105,-88.17424970241021,2.964991195206334,0,5.776160178215543
105,-86.17424970241021,4.475891424239566,0,5.776160178215543
105,-84.17424970241021,4.862135224519637,0,5.776160178215543
105,-82.17424970241021,4.816502766594439,0,5.776160178215543
105,-80.17424970241021,4.396425085406169,0,5.776160178215543
105,-78.17424970241021,5.625881723223719,0,5.776160178215543
105,-76.17424970241021,5.208527631071922,0,5.776160178215543
105,-74.17424970241021,5.719328132233329,0,5.776160178215543
105,-72.17424970241021,6.378270165241023,0,5.776160178215543
105,-70.17424970241021,6.195307444825165,0,5.776160178215543
105,-68.17424970241021,5.368165932082279,0,5.776160178215543
105,-66.17424970241021,5.609576209123205,0,5.776160178215543
105,-64.17424970241021,5.927116502950125,0,5.776160178215543
105,-62.17424970241021,6.539568444202902,0,5.776160178215543
105,-60.17424970241021,6.279189639096755,0,5.776160178215543
105,-58.17424970241021,5.98215272301986,0,5.776160178215543
105,-56.17424970241021,5.607654764945772,0,5.776160178215543
105,-54.17424970241021,5.855519716030802,0,5.776160178215543
105,-52.17424970241021,5.708747077028447,0,5.776160178215543
105,-50.17424970241021,5.214352809706702,0,5.776160178215543
105,-48.17424970241021,5.560830953936815,0,5.776160178215543
105,-46.17424970241021,6.153551150875193,0,5.776160178215543
105,-44.17424970241021,6.415044208879831,0,5.776160178215543
105,-42.17424970241021,6.017370676204385,0,5.776160178215543
105,-40.17424970241021,5.777056876984901,0,5.776160178215543
105,-38.17424970241021,5.7885445801327,0,5.776160178215543
105,-36.17424970241021,6.082804155990729,0,5.776160178215543
105,-34.17424970241021,5.784346226039556,0,5.776160178215543
105,-32.17424970241021,6.223097394150642,0,5.776160178215543
105,-30.174249702410208,6.479828329388859,0,5.776160178215543
105,-28.174249702410208,6.432415507705317,0,5.776160178215543
105,-26.174249702410208,5.125541256318234,0,5.776160178215543
105,-24.174249702410208,3.8337073316206114,0,5.776160178215543
105,-22.174249702410208,4.229298214690067,0,5.776160178215543
105,-12.174249702410208,4.382669774680394,0,5.776160178215543
105,-10.174249702410208,5.417034575820149,0,5.776160178215543
105,-8.174249702410208,6.230790695906224,0,5.776160178215543
105,-6.174249702410208,6.06883487830091,0,5.776160178215543
105,-4.174249702410208,6.574010873439233,0,5.776160178215543
105,-2.174249702410208,6.061435654282642,0,5.776160178215543
105,-0.1742497024102078,5.79293355267891,0,5.776160178215543
105,1.825750297589792,6.3249938201952265,0,5.776160178215543
105,3.825750297589792,6.057917695735675,0,5.776160178215543
105,5.825750297589792,6.504141591758875,0,5.776160178215543
105,7.825750297589792,6.251049149767469,0,5.776160178215543
105,9.825750297589792,5.981542240798743,0,5.776160178215543
105,11.825750297589792,6.0925336576065074,0,5.776160178215543
105,13.825750297589792,6.206055953822695,0,5.776160178215543
105,15.825750297589792,6.787749153162909,0,5.776160178215543
105,17.825750297589792,6.572923976501901,0,5.776160178215543
105,19.825750297589792,6.01697960980799,0,5.776160178215543
105,21.825750297589792,5.954982206441596,0,5.776160178215543
105,23.825750297589792,5.757982391911981,0,5.776160178215543
105,25.825750297589792,5.845854998348872,0,5.776160178215543
105,27.825750297589792,6.084974147010916,0,5.776160178215543
105,29.825750297589792,6.22804208901478,0,5.776160178215543
105,31.825750297589792,5.860481539301492,0,5.776160178215543
105,33.82575029758979,6.134549177145491,0,5.776160178215543
105,35.82575029758979,6.014195753688226,0,5.776160178215543
105,37.82575029758979,5.954427943588112,0,5.776160178215543
105,39.82575029758979,6.204266893588768,0,5.776160178215543
105,41.82575029758979,6.169857620055383,0,5.776160178215543
105,43.82575029758979,6.170663646334541,0,5.776160178215543
105,45.82575029758979,5.809203205011725,0,5.776160178215543
105,47.82575029758979,5.390170057117322,0,5.776160178215543
105,49.82575029758979,3.9687639518567615,0,5.776160178215543
105,51.82575029758979,4.170420928705628,0,5.776160178215543
105,53.82575029758979,5.678621971080539,0,5.776160178215543
105,55.82575029758979,6.447310807044061,0,5.776160178215543
105,57.82575029758979,6.108089931513774,0,5.776160178215543
105,59.82575029758979,5.951187688837566,0,5.776160178215543
105,61.82575029758979,5.542659433689311,0,5.776160178215543
105,63.82575029758979,5.451851084913536,0,5.776160178215543
105,65.82575029758979,5.450828193898632,0,5.776160178215543
105,67.82575029758979,5.165897906436351,0,5.776160178215543
105,69.82575029758979,5.157500290742856,0,5.776160178215543
105,71.82575029758979,5.629400031422083,0,5.776160178215543
105,73.82575029758979,6.215969177824993,0,5.776160178215543
105,75.82575029758979,6.033142790781726,0,5.776160178215543
105,77.82575029758979,5.025967397411483,0,5.776160178215543
105,79.82575029758979,5.131319094989933,0,5.776160178215543
105,81.82575029758979,4.908596902780663,0,5.776160178215543
105,83.82575029758979,5.023261349923847,0,5.776160178215543
105,85.82575029758979,5.363001907287494,0,5.776160178215543
105,87.82575029758979,4.643607302564088,0,5.776160178215543
105,89.82575029758979,5.067649461532819,0,5.776160178215543
105,91.8257502975898,4.565771408563731,0,5.776160178215543
105,93.8257502975898,3.3084822372169795,0,5.776160178215543
106,-23.8682139479842,3.0103796925603774,0,5.776160178215543
106,-19.8682139479842,4.046413367737899,0,5.776160178215543
106,-17.868213947984202,4.750463063339385,0,5.776160178215543
106,-12.868213947984202,3.930553618065933,0,5.776160178215543
106,-10.868213947984202,5.516689006280679,0,5.776160178215543
106,-8.868213947984202,4.722229240408147,0,5.776160178215543
106,-6.868213947984202,4.020468259331983,0,5.776160178215543
106,-4.868213947984202,3.601810541927382,0,5.776160178215543
106,-2.868213947984202,5.262322709025819,0,5.776160178215543
106,-0.8682139479842022,5.342703500808188,0,5.776160178215543
106,1.1317860520157978,3.5812351404031952,0,5.776160178215543
106,3.131786052015798,4.618385548695257,0,5.776160178215543
106,5.131786052015798,3.434889261633904,0,5.776160178215543
106,11.131786052015798,5.367951327156883,0,5.776160178215543
106,13.131786052015798,4.032735619343674,0,5.776160178215543
106,21.1317860520158,3.29594756869794,0,5.776160178215543
106,31.1317860520158,2.432419220294917,0,5.776160178215543
106,33.1317860520158,5.384357831470117,0,5.776160178215543
106,35.1317860520158,5.1838366847928015,0,5.776160178215543
106,37.1317860520158,4.137499490154835,0,5.776160178215543
106,39.1317860520158,4.488445918845333,0,5.776160178215543
106,41.1317860520158,5.227182565871768,0,5.776160178215543
106,43.1317860520158,5.831615198651294,0,5.776160178215543
106,45.1317860520158,5.231153225456184,0,5.776160178215543
106,47.1317860520158,4.950036821354674,0,5.776160178215543
106,52.1317860520158,2.589052615145224,0,5.776160178215543
106,54.1317860520158,3.190366946498423,0,5.776160178215543
106,60.1317860520158,3.949986879526312,0,5.776160178215543
106,62.1317860520158,4.209412771275546,0,5.776160178215543
106,70.1317860520158,4.703056149751983,0,5.776160178215543
106,72.1317860520158,4.879693278319965,0,5.776160178215543
106,74.1317860520158,4.47039638302575,0,5.776160178215543
106,76.1317860520158,5.42033948032388,0,5.776160178215543
106,78.1317860520158,4.948645351589245,0,5.776160178215543
106,86.1317860520158,4.170601342547577,0,5.776160178215543
106,88.1317860520158,3.756740610544506,0,5.776160178215543
106,90.1317860520158,4.991857230663938,0,5.776160178215543
106,92.1317860520158,4.092303340833317,0,5.776160178215543
106,94.1317860520158,3.559578661070048,0,5.776160178215543
108,-85.55160351042409,4.163032310712651,0,5.776160178215543
108,-83.55160351042409,5.783667391873991,0,5.776160178215543
108,-81.55160351042409,5.512864164129691,0,5.776160178215543
108,-79.55160351042409,5.615451431525406,0,5.776160178215543
108,-77.55160351042409,5.982255488878181,0,5.776160178215543
108,-75.55160351042409,5.869911919351209,0,5.776160178215543
108,-73.55160351042409,5.448578868713598,0,5.776160178215543
108,-71.55160351042409,5.539279676538895,0,5.776160178215543
108,-69.55160351042409,5.008841842163389,0,5.776160178215543
108,-67.55160351042409,5.544015217458075,0,5.776160178215543
108,-65.55160351042409,5.604550628407576,0,5.776160178215543
108,-63.55160351042409,5.679593111667714,0,5.776160178215543
108,-61.55160351042409,5.72618196807244,0,5.776160178215543
108,-59.55160351042409,6.514235990785742,0,5.776160178215543
108,-57.55160351042409,6.221163063353044,0,5.776160178215543
108,-55.55160351042409,5.523441842667921,0,5.776160178215543
108,-53.55160351042409,5.839029698550607,0,5.776160178215543
108,-51.55160351042409,5.944552612396277,0,5.776160178215543
108,-49.55160351042409,6.204485485288171,0,5.776160178215543
108,-47.55160351042409,5.117962180699959,0,5.776160178215543
108,-45.55160351042409,5.331111520275864,0,5.776160178215543
108,-43.55160351042409,5.864704630048006,0,5.776160178215543
108,-41.55160351042409,5.854133844562801,0,5.776160178215543
108,-39.55160351042409,5.800370420964976,0,5.776160178215543
108,-37.55160351042409,6.030191626718077,0,5.776160178215543
108,-35.55160351042409,6.069771876084405,0,5.776160178215543
108,-33.55160351042409,5.58288321308121,0,5.776160178215543
108,-31.551603510424087,6.260146215036542,0,5.776160178215543
108,-29.551603510424087,5.7926966061402485,0,5.776160178215543
108,-27.551603510424087,5.780637133593546,0,5.776160178215543
108,-25.551603510424087,6.3132853922847545,0,5.776160178215543
108,-23.551603510424087,5.318869758542309,0,5.776160178215543
108,-21.551603510424087,4.932410040114808,0,5.776160178215543
108,-19.551603510424087,5.589994532833786,0,5.776160178215543
108,-17.551603510424087,5.861635287659332,0,5.776160178215543
108,-15.551603510424089,6.105845868593958,0,5.776160178215543
108,-13.551603510424089,6.134279898026051,0,5.776160178215543
108,-11.551603510424089,5.725667923074585,0,5.776160178215543
108,-9.551603510424089,5.781646307631157,0,5.776160178215543
108,-7.551603510424087,6.014725139981161,0,5.776160178215543
108,-5.551603510424087,5.883211235718699,0,5.776160178215543
108,-3.551603510424087,6.015174346976506,0,5.776160178215543
108,-1.551603510424087,6.566091792031891,0,5.776160178215543
108,0.4483964895759129,6.334460841313737,0,5.776160178215543
108,2.448396489575913,5.961990756027965,0,5.776160178215543
108,4.448396489575913,6.281283955900966,0,5.776160178215543
108,6.448396489575913,5.679825845666526,0,5.776160178215543
108,8.448396489575913,6.004798216510697,0,5.776160178215543
108,10.448396489575911,6.205032724720871,0,5.776160178215543
108,12.448396489575911,6.183042938437584,0,5.776160178215543
108,14.448396489575911,6.0039661613243815,0,5.776160178215543
108,16.448396489575913,6.09092775000893,0,5.776160178215543
108,18.448396489575916,5.685985323946225,0,5.776160178215543
108,20.448396489575916,5.757349452068972,0,5.776160178215543
108,22.448396489575916,5.588531682317866,0,5.776160178215543
108,24.448396489575916,5.62426293358974,0,5.776160178215543
108,26.448396489575916,6.166427506290924,0,5.776160178215543
108,28.448396489575916,5.341459679056015,0,5.776160178215543
108,30.448396489575916,5.046880965767068,0,5.776160178215543
108,32.44839648957591,6.065293176748508,0,5.776160178215543
108,34.44839648957591,6.032501716637343,0,5.776160178215543
108,36.44839648957591,5.317807853528884,0,5.776160178215543
108,38.44839648957591,5.880956405640193,0,5.776160178215543
108,40.44839648957591,5.481795194080604,0,5.776160178215543
108,42.44839648957591,5.485977484728389,0,5.776160178215543
108,44.44839648957591,5.620948173065645,0,5.776160178215543
108,46.44839648957591,5.365576071328073,0,5.776160178215543
108,48.44839648957591,6.414363593399012,0,5.776160178215543
108,50.44839648957591,6.240009912054864,0,5.776160178215543
108,52.44839648957591,5.318545524390045,0,5.776160178215543
108,54.44839648957591,4.635621338756724,0,5.776160178215543
108,56.44839648957591,4.788921241824765,0,5.776160178215543
108,58.44839648957591,5.71316102376951,0,5.776160178215543
108,60.44839648957591,5.499625736168648,0,5.776160178215543
108,62.44839648957591,5.502357499581899,0,5.776160178215543
108,64.44839648957591,5.45774354154332,0,5.776160178215543
108,66.44839648957591,5.528049412364956,0,5.776160178215543
108,68.44839648957591,5.909704240240164,0,5.776160178215543
108,70.44839648957591,5.271225864192619,0,5.776160178215543
108,72.44839648957591,4.930119453046201,0,5.776160178215543
108,74.44839648957591,5.715461679599871,0,5.776160178215543
108,76.44839648957591,5.614081237788633,0,5.776160178215543
108,78.44839648957591,5.0390943420114365,0,5.776160178215543
108,80.44839648957591,4.979861633150953,0,5.776160178215543
108,82.44839648957591,5.545464059338188,0,5.776160178215543
108,84.44839648957591,5.793753390466227,0,5.776160178215543
108,86.44839648957591,4.365584543238899,0,5.776160178215543
108,88.44839648957591,4.765127340675479,0,5.776160178215543
109,-111.73883056826516,1.7545535204019578,0,5.776160178215543
109,-109.73883056826516,2.7049028548536524,0,5.776160178215543
109,-107.73883056826516,1.7711592906575553,0,5.776160178215543
109,-104.73883056826516,6.000608043547722,0,5.776160178215543
109,-102.73883056826516,4.306497445554715,0,5.776160178215543
109,-100.73883056826516,5.3895898273847545,0,5.776160178215543
109,-98.73883056826516,2.7687391589220245,0,5.776160178215543
109,-96.73883056826516,2.092987202029999,0,5.776160178215543
109,-94.73883056826516,2.860348301862876,0,5.776160178215543
109,-92.73883056826516,4.519802359682306,0,5.776160178215543
109,-85.73883056826517,4.913994905518695,0,5.776160178215543
109,-82.73883056826517,4.978328770168488,0,5.776160178215543
109,-77.73883056826517,5.5205727154633895,0,5.776160178215543
109,-75.73883056826517,4.753059342507597,0,5.776160178215543
109,-72.73883056826517,5.228012350163287,0,5.776160178215543
109,-66.73883056826517,3.303891144292621,0,5.776160178215543
109,-64.73883056826517,5.560940785382256,0,5.776160178215543
109,-62.73883056826517,5.384322433050172,0,5.776160178215543
109,-55.73883056826517,4.866958828489945,0,5.776160178215543
109,-53.73883056826517,3.881443861777514,0,5.776160178215543
109,-51.73883056826517,3.2737750178119884,0,5.776160178215543
109,-49.73883056826517,5.3103522040298055,0,5.776160178215543
109,-47.73883056826517,5.4526463889599786,0,5.776160178215543
109,-43.73883056826517,5.154386369390361,0,5.776160178215543
109,-41.73883056826517,4.069309943974318,0,5.776160178215543
109,-39.73883056826517,5.012531282824259,0,5.776160178215543
109,-37.73883056826517,4.6974174525631,0,5.776160178215543
109,-35.73883056826517,4.625697077745631,0,5.776160178215543
109,-33.73883056826517,5.210852354855231,0,5.776160178215543
109,-31.73883056826517,4.528478347390185,0,5.776160178215543
109,-29.73883056826517,6.278811230644831,0,5.776160178215543
109,-27.73883056826517,3.0508120048271703,0,5.776160178215543
109,-22.73883056826517,5.176303883308936,0,5.776160178215543
109,-20.73883056826517,5.492743530266038,0,5.776160178215543
109,-18.73883056826517,6.243510813675204,0,5.776160178215543
109,-16.738830568265172,4.383165069065261,0,5.776160178215543
109,-14.738830568265172,4.040935934680717,0,5.776160178215543
109,-12.738830568265172,3.370647202751266,0,5.776160178215543
109,-10.738830568265172,3.695903275325405,0,5.776160178215543
109,-8.738830568265172,5.05961987782049,0,5.776160178215543
109,1.261169431734828,4.584563569315622,0,5.776160178215543
109,3.261169431734828,4.369571505491306,0,5.776160178215543
109,5.261169431734828,3.9206956492561496,0,5.776160178215543
109,7.261169431734828,4.466963495460701,0,5.776160178215543
109,9.261169431734828,3.061467346141052,0,5.776160178215543
109,11.261169431734828,5.826418427164914,0,5.776160178215543
109,13.261169431734828,5.339100453340437,0,5.776160178215543
109,15.261169431734828,5.177498568346367,0,5.776160178215543
109,17.261169431734828,5.329252399689196,0,5.776160178215543
109,19.261169431734828,2.8516364376653303,0,5.776160178215543
109,21.261169431734828,3.610179803215525,0,5.776160178215543
109,23.261169431734828,4.966816079961895,0,5.776160178215543
109,25.261169431734828,4.624803806829504,0,5.776160178215543
109,27.261169431734828,3.824731141193334,0,5.776160178215543
109,29.261169431734828,2.7304048684890256,0,5.776160178215543
109,31.261169431734828,5.132599346739707,0,5.776160178215543
109,33.26116943173483,3.956530154718577,0,5.776160178215543
109,35.26116943173483,4.751268608564242,0,5.776160178215543
109,37.26116943173483,3.84545030410004,0,5.776160178215543
109,39.26116943173483,5.085408460999163,0,5.776160178215543
109,41.26116943173483,5.127880522218776,0,5.776160178215543
109,43.26116943173483,6.827314006971356,0,5.776160178215543
109,45.26116943173483,4.339760687399583,0,5.776160178215543
109,47.26116943173483,5.249518828055223,0,5.776160178215543
109,49.26116943173483,2.9152139931341465,0,5.776160178215543
109,53.26116943173483,3.7572645219042977,0,5.776160178215543
109,55.26116943173483,6.224250225287444,0,5.776160178215543
109,57.26116943173483,5.049853936646068,0,5.776160178215543
109,59.26116943173483,3.273388944147203,0,5.776160178215543
109,61.26116943173483,4.783738439509392,0,5.776160178215543
109,63.26116943173483,3.72272538187853,0,5.776160178215543
109,65.26116943173483,4.8444259847701066,0,5.776160178215543
109,67.26116943173483,5.000395346272538,0,5.776160178215543
109,69.26116943173483,5.1295854871502335,0,5.776160178215543
109,71.26116943173483,5.283535738847361,0,5.776160178215543
109,73.26116943173483,4.740537005963898,0,5.776160178215543
109,75.26116943173483,5.547761942543061,0,5.776160178215543
109,77.26116943173483,5.370639265201016,0,5.776160178215543
109,79.26116943173483,5.281305928627796,0,5.776160178215543
109,81.26116943173483,5.493678834136479,0,5.776160178215543
109,83.26116943173483,5.477533873025001,0,5.776160178215543
109,85.26116943173483,4.688121742944006,0,5.776160178215543
109,87.26116943173483,2.157442112058765,0,5.776160178215543
109,89.26116943173483,1.731589614219854,0,5.776160178215543
111,-86.94332448571379,4.099104395520593,0,5.776160178215543
111,-84.94332448571379,3.611319581212143,0,5.776160178215543
111,-82.94332448571379,4.452921568957287,0,5.776160178215543
111,-80.94332448571379,4.825207631555077,0,5.776160178215543
111,-78.94332448571379,5.368137205579,0,5.776160178215543
111,-76.94332448571379,5.594377201813286,0,5.776160178215543
111,-74.94332448571379,5.53059934374369,0,5.776160178215543
111,-72.94332448571379,5.587406112232089,0,5.776160178215543
111,-70.94332448571379,5.525966793867342,0,5.776160178215543
111,-68.94332448571379,5.274986455000558,0,5.776160178215543
111,-66.94332448571379,4.513799869192338,0,5.776160178215543
111,-64.94332448571379,4.3937287336772695,0,5.776160178215543
111,-62.94332448571379,4.902933846615621,0,5.776160178215543
111,-60.94332448571379,4.794891570269627,0,5.776160178215543
111,-58.94332448571379,4.455835965250482,0,5.776160178215543
111,-56.94332448571379,3.4667064626727773,0,5.776160178215543
111,-54.94332448571379,5.349702225504185,0,5.776160178215543
111,-52.94332448571379,5.732057665400497,0,5.776160178215543
111,-50.94332448571379,5.876073346486991,0,5.776160178215543
111,-48.94332448571379,5.717063344410676,0,5.776160178215543
111,-46.94332448571379,5.681625541248275,0,5.776160178215543
111,-44.94332448571379,5.502608600964233,0,5.776160178215543
111,-42.94332448571379,5.309087339328764,0,5.776160178215543
111,-40.94332448571379,5.439315950559863,0,5.776160178215543
111,-38.94332448571379,6.161696635693304,0,5.776160178215543
111,-36.94332448571379,6.155847296221699,0,5.776160178215543
111,-34.94332448571379,5.238861111360954,0,5.776160178215543
111,-32.94332448571379,6.1378678138307885,0,5.776160178215543
111,-30.943324485713788,6.238630183990163,0,5.776160178215543
111,-28.943324485713788,5.855167337843344,0,5.776160178215543
111,-26.943324485713788,5.671832758632581,0,5.776160178215543
111,-24.943324485713788,6.128485198278469,0,5.776160178215543
111,-22.943324485713788,6.359984720149872,0,5.776160178215543
111,-20.943324485713788,6.267456590807205,0,5.776160178215543
111,-18.943324485713788,5.038847948981191,0,5.776160178215543
111,-16.943324485713788,3.416238349185622,0,5.776160178215543
111,-14.943324485713788,3.490678673756036,0,5.776160178215543
111,-12.943324485713788,5.8469048239209,0,5.776160178215543
111,-10.943324485713788,6.058980461472339,0,5.776160178215543
111,-8.943324485713788,5.337318262615189,0,5.776160178215543
111,-6.943324485713788,4.139945260152288,0,5.776160178215543
111,-4.943324485713788,6.102536788355458,0,5.776160178215543
111,-2.943324485713788,5.616512770736437,0,5.776160178215543
111,-0.943324485713788,5.235634145628,0,5.776160178215543
111,1.056675514286212,4.951173457686,0,5.776160178215543
111,3.056675514286212,5.922690999955181,0,5.776160178215543
111,5.056675514286212,4.620202817003649,0,5.776160178215543
111,7.056675514286212,4.282010336368151,0,5.776160178215543
111,9.056675514286212,4.711301569681593,0,5.776160178215543
111,11.056675514286212,4.818623041051439,0,5.776160178215543
111,13.056675514286212,6.1401909251729005,0,5.776160178215543
111,15.056675514286212,5.959666508565743,0,5.776160178215543
111,17.056675514286212,6.156506077380558,0,5.776160178215543
111,19.05667551428621,5.015827975347561,0,5.776160178215543
111,21.05667551428621,5.001426268303385,0,5.776160178215543
111,23.05667551428621,5.043671815707903,0,5.776160178215543
111,25.05667551428621,4.884447884608019,0,5.776160178215543
111,27.05667551428621,4.889589371680241,0,5.776160178215543
111,29.05667551428621,3.689258410877882,0,5.776160178215543
111,31.05667551428621,4.499107796128829,0,5.776160178215543
111,33.05667551428621,5.232191932145209,0,5.776160178215543
111,35.05667551428621,5.551235246857814,0,5.776160178215543
111,37.05667551428621,6.086738255667576,0,5.776160178215543
111,39.05667551428621,6.089861543583889,0,5.776160178215543
111,41.05667551428621,5.41549385661472,0,5.776160178215543
111,43.05667551428621,5.4157621889798415,0,5.776160178215543
111,45.05667551428621,5.78428014397541,0,5.776160178215543
111,47.05667551428621,5.925665057466297,0,5.776160178215543
111,49.05667551428621,5.54724041363487,0,5.776160178215543
111,51.05667551428621,5.580617430769154,0,5.776160178215543
111,53.05667551428621,5.846430153626294,0,5.776160178215543
111,55.05667551428621,5.8124856300328105,0,5.776160178215543
111,57.05667551428621,5.427138548890467,0,5.776160178215543
111,59.05667551428621,5.395892777190068,0,5.776160178215543
111,61.05667551428621,4.721793383031516,0,5.776160178215543
111,63.05667551428621,5.593733180026964,0,5.776160178215543
111,65.05667551428621,5.392966913591909,0,5.776160178215543
111,67.05667551428621,4.995687967107036,0,5.776160178215543
111,69.05667551428621,5.358379471878285,0,5.776160178215543
111,71.05667551428621,3.3955632479483158,0,5.776160178215543
111,73.05667551428621,5.011347393619129,0,5.776160178215543
111,75.05667551428621,4.376319490527952,0,5.776160178215543
111,77.05667551428621,4.962740595672765,0,5.776160178215543
111,80.05667551428621,3.90381262689544,0,5.776160178215543
111,82.05667551428621,4.265008012558964,0,5.776160178215543
111,84.05667551428621,3.6650078912943496,0,5.776160178215543
111,86.05667551428621,3.3096234640722155,0,5.776160178215543
111,90.05667551428621,5.272217656616984,0,5.776160178215543
111,92.0566755142862,4.675565968046347,0,5.776160178215543
111,94.0566755142862,5.204038219007259,0,5.776160178215543
111,96.0566755142862,5.428423159972301,0,5.776160178215543
111,98.0566755142862,4.754033666703314,0,5.776160178215543
