session_id,measurement_id,sample_id,roi_within_measurement,theta_session_deg,d4_transform_session,manual_left_u_um,manual_right_u_um,manual_top_v_um,manual_bottom_v_um,manual_center_u_um,manual_center_v_um,manual_center_x_um,manual_center_y_um,center_x_um,center_y_um,manual_width_um,manual_height_um,registration_method,evidence_level,source_table,source_sha256,config_sha256,geometry_gate_pass,paired_gate_pass,center_within_fov,box_corner_margin_um,available_centered_square_um,status,warning,qa_v6_status,qa_v6_center_u_um,qa_v6_center_v_um,qa_v6_delta_u_um,qa_v6_delta_v_um,qa_v6_center_disagreement_um,coarse_plane_rmse_um,final_plane_a,final_plane_b,final_plane_c,final_plane_rmse_um,final_reference_fraction,final_reference_retained_fraction,final_reference_quadrants,registered_fov_um,registered_pixel_um,registered_valid_fraction,h200_pixel_um,h200_valid_fraction,h_reg_path,h_200_path,mask_path,final_leveling_failed
zro2_120_formal,68,68,single,-0.7000000000025182,identity,-90.97221135029348,111.695107632094,-84.1949119373777,124.98904109589044,10.36144814090025,20.39706457925637,10.609865817509544,20.268956518808817,10.609865817509544,20.268956518808817,202.66731898238748,209.18395303326807,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,138.23451129663152,482.2576005026907,PASS,,PASS,11.122517106333687,19.40466908783175,0.7610689654334362,-0.9923954914246202,1.2506297539823026,0.21667617679017306,0.00024446869653777154,0.0004961913808616079,0.1975147284272327,0.15059556734897042,1.0,0.9218493431855501,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_068.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_068.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_068.npz,False
zro2_120_formal,69,69,single,-0.7000000000025182,identity,-119.17080640023022,88.61840117563634,-81.10965481096304,128.32215519633337,-15.276202612296942,23.606250192685167,-14.986664965786847,23.791117830292325,-14.986664965786847,23.791117830292325,207.78920757586656,209.4318100072964,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,134.55714368834654,475.2977865196868,PASS,,PASS,-12.599463008135153,23.779674873727895,2.6767396041617886,0.17342468104272868,2.6823517719499397,0.1877983508926904,-0.0007492834022340379,-0.0014557971510995654,-0.1408973706512722,0.17768651270155658,1.0,0.9240411681914145,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_069.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_069.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_069.npz,False
zro2_120_formal,70,70,single,-0.7000000000025182,identity,-130.72367906066535,72.59530332681021,-86.14990215264191,119.77573385518592,-29.06418786692757,16.81291585127201,-28.85661538971969,17.16673830510054,-28.85661538971969,17.16673830510054,203.3189823874756,205.92563600782785,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,142.96178575222484,488.3876041546252,PASS,,PASS,-29.60987233861882,15.106616178694475,-0.5456844716912528,-1.7062996725775346,1.7914324199598386,0.24206210889427102,0.00025576220089513303,-0.0004593185618930909,0.18644183654109647,0.18561796578485135,1.0,0.9214388341543513,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_070.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_070.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_070.npz,False
zro2_120_formal,71,71,single,-0.7000000000025182,identity,-83.80391389432481,111.04344422700592,-78.32994129158516,125.6407045009785,13.619765166340557,23.65538160469667,13.90774653546533,23.487223513121712,13.90774653546533,23.487223513121712,194.84735812133076,203.9706457925637,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,137.67047162141182,475.8982836948456,PASS,,STOP,9.39539566817422,24.151697598471713,-4.224369498166336,0.4963159937750419,4.253425351727125,0.24316903220754435,-0.0003056549652828664,-0.00044259125446402173,-0.05121085694911208,0.15028096941371125,1.0,0.9226483696927047,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_071.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_071.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_071.npz,False
zro2_120_formal,72,72,single,-0.7000000000025182,identity,-107.91545988258316,98.66183953033276,-89.40821917808222,116.51741682974564,-4.62681017612519,13.554598825831704,-4.460868330533496,13.610112985305342,-4.460868330533496,13.610112985305342,206.57729941291592,205.92563600782785,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.49850764110926,495.4155192453712,PASS,,PASS,-4.0563557644612995,12.77680329943014,0.5704544116638903,-0.7777955264015635,0.964564210758973,0.2677030906769344,-0.0025312063857695064,0.0007705044418244936,-0.3113322204045756,0.20562556094696105,1.0,0.932969739619986,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_072.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_072.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_072.npz,False
zro2_120_formal,73,73,single,-0.7000000000025182,identity,-119.64540117416828,84.32524461839535,-95.92485322896285,113.25909980430532,-17.66007827788647,8.667123287671245,-17.552874047803087,8.882229648389622,-17.552874047803087,8.882229648389622,203.97064579256363,209.18395303326812,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,149.6132767946864,504.7578479033445,PASS,,PASS,-16.700217848367064,6.912363081128194,0.9598604295194058,-1.7547602065430512,2.0001288525053056,0.24200697368573978,-0.0011869828628541645,0.0003603627093440604,0.2552553985753414,0.18928908451581916,1.0,0.9153764954257565,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_073.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_073.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_073.npz,False
zro2_120_formal,74,74,single,-0.7000000000025182,identity,-131.07967402809606,75.0669311163407,-93.01852243882888,117.64523939203983,-28.006371455877684,12.313358476605472,-27.85384902007248,12.654593389951312,-27.85384902007248,12.654593389951312,206.14660514443676,210.6637618308687,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.08777202503126,497.303632268218,PASS,,PASS,-27.03113053080241,11.081230456506779,0.9752409250752727,-1.2321280200986937,1.5713797503639917,0.26176168125644034,-0.0009306326051371933,-0.0004026705308871909,-0.2435932171291102,0.17701821259645326,1.0,0.9244223551489561,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_074.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_074.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_074.npz,False
zro2_120_formal,75,75,single,-0.7000000000025182,identity,-106.02998694879199,102.16987123493197,-87.26941392882469,122.57304668632915,-1.9300578569300058,17.65181637875223,-1.7142615606131733,17.674078536152507,-1.7142615606131733,17.674078536152507,208.19985818372396,209.84246061515384,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,140.46636454264518,487.3850965117459,PASS,,PASS,-0.5348264088127944,17.650509600169578,1.3952314481172112,-0.0013067785826521572,1.3952320600837391,0.19365359909457727,0.00047874620666332073,4.116136752325473e-05,0.09352791551305978,0.15290982427759126,1.0,0.9337027914614121,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_075.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_075.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_075.npz,False
zro2_120_formal,76,76,single,-0.7000000000025182,identity,-107.67258938022178,98.06336515635758,-91.78657061525655,116.4132875684675,-4.8046121119321015,12.313358476605472,-4.653821231304861,12.371137476666105,-4.653821231304861,12.371137476666105,205.73595453657936,208.19985818372405,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.60559628031552,497.8637430224914,PASS,,PASS,-4.921582992910137,11.612092267200314,-0.11697088097803565,-0.7012662094051585,0.7109546282641793,0.27953487427818197,-0.0017364820674510644,-4.2652815605500466e-05,-0.2064752472120476,0.2002797296267838,1.0,0.9599753694581281,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_076.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_076.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_076.npz,False
zro2_120_formal,77,77,single,-0.7000000000025182,identity,-101.51283026236013,108.74028096065115,-93.8398236545438,116.82393817632493,3.6137253491455112,11.492057260890562,3.7538541287511826,11.447050719146045,3.7538541287511826,11.447050719146045,210.25311122301127,210.66376183086874,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.27023010174048,499.6897445504532,PASS,,PASS,5.105392087725842,10.490947845625119,1.4916667385803306,-1.001109415265443,1.796465897344004,0.221109193483132,2.5743511510933098e-05,-0.00048095622934692626,0.20275650169106904,0.16024420328658684,1.0,0.9166886582219095,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_077.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_077.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_077.npz,False
zro2_120_formal,78,78,single,-0.7000000000025182,identity,-114.6536497137983,93.13555786206825,-85.6268114973949,120.93044425489938,-10.759045925865024,17.651816378752244,-10.542590719170736,17.78194229076548,-10.542590719170736,17.78194229076548,207.78920757586656,206.55725575229428,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,142.0034890908944,487.1719570211817,PASS,,PASS,-10.344273555146799,16.57670698389751,0.41477237071822515,-1.075109394854735,1.1523438420958092,0.21165405348220287,0.000596947645623482,-0.0002699576283466572,0.25589325702869276,0.16919712763150854,1.0,0.9421695402298851,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_078.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_078.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_078.npz,False
zro2_120_formal,79,79,single,-0.7000000000025182,identity,-110.95779424308131,87.386449352064,-88.09071514453956,116.82393817632493,-11.785672445508652,14.366611515892686,-11.609275971882271,14.509524900908339,-11.609275971882271,14.509524900908339,198.34424359514531,204.9146533208645,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,146.15484096889872,493.6382753677881,PASS,,PASS,-12.364716950691768,12.873260527987389,-0.5790445051831163,-1.4933509879052966,1.6016833994458721,0.17812647419319294,-0.0007244265966636357,-0.00022245759596750854,0.2720927804655495,0.15568932054843843,1.0,0.937529322073657,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_079.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_079.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_079.npz,False
zro2_120_formal,80,80,single,-0.7000000000025182,identity,-114.6536497137983,89.85035299920867,-91.37592000739915,118.87719121561216,-12.401648357294818,13.750635604106506,-12.232731291405798,13.90112033784242,-12.232731291405798,13.90112033784242,204.50400271300697,210.2531112230113,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,144.05658889521013,494.8404867973282,PASS,,PASS,-12.823737219868947,12.739353492839163,-0.4220888625741299,-1.0112821112673434,1.0958332521321197,0.333048498185392,0.0002314834729862992,-0.0004376566522556616,-0.21556858818674263,0.16349389226983885,1.0,0.9294290992258972,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_080.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_080.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_080.npz,False
zro2_120_formal,81,81,single,-0.7000000000025182,identity,-122.04536065523229,84.92254570491934,-87.26941392882469,122.98369729418658,-18.56140747515647,17.857141682680947,-18.341861516160876,18.082573728761968,-18.341861516160876,18.082573728761968,206.96790636015163,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,139.86008474783296,486.57790731679233,PASS,,PASS,-18.09148349277088,16.878533188202155,0.4699239823855912,-0.9786084944787916,1.0855888423741193,0.24430024868424102,0.00043069468471217446,-0.0005732856566541041,0.20027054960681218,0.1682850827179578,1.0,0.9184259910860896,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_081.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_081.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_081.npz,False
zro2_120_formal,82,82,single,-0.7000000000025182,identity,-123.27731247880462,86.15449752849167,-93.01852243882888,117.64523939203983,-18.56140747515647,12.313358476605472,-18.409589920220174,12.539204257109546,-18.409589920220174,12.539204257109546,209.4318100072963,210.6637618308687,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.18309348259618,497.5316419557983,PASS,,PASS,-18.280344913698574,12.285379558470582,0.28106256145789743,-0.027978918134889952,0.2824517362546622,0.2540534280386008,-0.0006889387360360019,5.296486604043638e-06,0.4178612675347911,0.1638940661789485,1.0,0.9006201618578465,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_082.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_082.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_082.npz,False
zro2_120_formal,83,83,single,-0.7000000000025182,identity,-108.08323998807924,99.70596758778731,-88.50136575239702,121.75174547061425,-4.1886362001459645,16.625189859108616,-3.9852136424084987,16.675121687500283,-3.9852136424084987,16.675121687500283,207.78920757586656,210.25311122301127,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,141.26251987027547,489.35904183361396,PASS,,PASS,-4.710682461398392,15.728490165613895,-0.5220462612524273,-0.8966996934947211,1.0375946410815566,0.23603719965983086,-0.0006911945475837632,-0.00019480979023607666,0.08951506228639237,0.16600738317273703,1.0,0.9445079756040348,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_083.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_083.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_083.npz,False
zro2_120_formal,84,84,single,-0.7000000000025182,identity,-148.73765016596616,60.69415984133013,-95.07177547811614,117.23458878418236,-44.02174516231801,11.081406653033113,-43.883078250192725,11.618393341310933,-43.883078250192725,11.618393341310933,209.4318100072963,212.3063642622985,manual_four_edge_a_v1,3,manual_four_edge_validation_frozen.csv,536BF658AD75F1BC7DCC6E9461D821E046F58A7636D26A7EAABF51A80D56AF9D,008B1B92CCED105EC6D8E7E8EE3D6A34FCE8A14AC0AB66025AC2268469AABD42,True,True,True,145.28266447666851,499.3511703989117,PASS,,PASS,-42.39462363161707,10.309986974317164,1.62712153070094,-0.7714196787159491,1.80072563051143,0.19127826517962324,-0.0005429938571245193,-0.0009101868442955331,0.15686224373870966,0.19569123042753034,1.0,0.9168645906638517,4,300.00000000000006,0.34443168771526983,1.0,0.3448275862068966,1.0,outputs\rectangle_registration\manual_v1\registered\H_reg\zro2_120_formal__sample_084.npz,outputs\rectangle_registration\manual_v1\registered\H_200\zro2_120_formal__sample_084.npz,outputs\rectangle_registration\manual_v1\registered\masks\zro2_120_formal__sample_084.npz,False
