single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
94,repaired,44.602528118179634,63.0,9.503983080904318,54.0,50.22734477753478,5.284873126347735,7.597636327268125,1.0,7.597636327268125,False,4.989816791532126,1.0,4.989816791532126,False,2.8001198680381925,1.0,2.8001198680381925,False,8.359709999999998,0.0,1.8377510600443634,-1.6465363114769125,0.07551922880334883,0.08861782020330476,13.096879,0.7985557073727948
94,repaired,46.602528118179634,63.0,10.09593361958736,51.0,56.92697838808362,5.6386046633308124,7.6312924397486555,1.0,7.6312924397486555,False,5.552016252075768,1.0,5.552016252075768,False,3.468946137686803,1.0,3.468946137686803,False,8.359709999999998,0.36842105263157904,3.084059943604165,-0.9956083973402288,0.20371737917067273,0.09739598271599301,13.375536,0.7128763265046992
94,repaired,48.602528118179634,63.0,7.4721894172524745,57.0,44.6057643768461,5.969570882913679,7.634709935227695,1.0,7.634709935227695,False,6.150530268691887,1.0,6.150530268691887,False,3.8350838962423452,1.0,3.8350838962423452,False,8.081052999999999,-0.33333333333333337,0.7275327823955311,-1.826431013193776,0.27263325861871046,0.06577310237268248,13.375536,0.6076034385390033
94,repaired,50.602528118179634,63.0,5.896120843943635,57.0,33.65593739483182,5.708149185816375,7.833744441564381,1.0,7.833744441564381,False,5.7205773416274095,1.0,5.7205773416274095,False,3.3901398219816494,1.0,3.3901398219816494,False,8.359709999999998,-0.15789473684210523,0.8400584987702074,-1.1406778452549198,0.03309960054577144,0.30387959359069733,15.604792,0.6759661483600102
94,repaired,52.602528118179634,63.0,11.598866184083816,41.0,42.719438936210274,3.683070246541054,6.2765970640513835,1.0,6.2765970640513835,False,3.207816355607414,1.0,3.207816355607414,False,1.1067791897567236,1.0,1.1067791897567236,False,8.081052999999999,-0.09090909090909095,3.716423235873047,-3.939157237192651,0.09350142355567262,0.48646137965632497,10.588966,1.213667364209246
94,repaired,54.602528118179634,63.0,7.483730495199781,39.0,37.43196041506663,5.001778249373926,6.884620171282044,1.0,6.884620171282044,False,5.392780825155828,1.0,5.392780825155828,False,2.9119291933364346,1.0,2.9119291933364346,False,7.523739,0.44444444444444453,2.324326152824866,-1.0056966612789089,0.4161600459882245,0.17649156059542784,14.768820999999999,0.8197225471329602
94,repaired,56.602528118179634,63.0,6.758945080495444,39.0,33.37077443553722,4.937275571573527,7.2758499575124524,1.0,7.2758499575124524,False,4.91863234227573,1.0,4.91863234227573,False,2.572876073561523,1.0,2.572876073561523,False,7.802396,0.17647058823529407,1.664141754208494,-1.2916923825506172,0.3126028602322811,0.2705392790701069,14.490164,0.8234838007273718
94,repaired,58.602528118179634,63.0,8.393116533405966,52.0,36.07011500266233,4.297583008540084,6.761321091128655,1.0,6.761321091128655,False,3.9696858275853857,1.0,3.9696858275853857,False,1.784592036580175,1.0,1.784592036580175,False,7.802396,0.0769230769230769,2.4752870127046958,-1.9585941876807786,0.257150202206601,0.2047488891941202,17.276733999999998,1.1023641259264947
94,repaired,60.602528118179634,63.0,6.770070464869617,48.0,37.5968868794477,5.553396685387642,7.582989354899331,1.0,7.582989354899331,False,5.592060746627111,1.0,5.592060746627111,False,3.5201374600187956,1.0,3.5201374600187956,False,8.081052999999999,0.15789473684210523,1.380034449757248,-0.9854791735554221,0.39388219974909344,0.1264668065741964,13.932849999999998,0.6980369160075635
94,repaired,62.602528118179634,63.0,9.610490613728965,46.0,49.82544544423593,5.184485105584341,7.619026028248044,1.0,7.619026028248044,False,5.119904226217621,1.0,5.119904226217621,False,2.7927092996747893,1.0,2.7927092996747893,False,8.638366999999999,0.411764705882353,3.355735371339361,-1.1704420412898344,0.3019510987700399,0.34758754667588343,13.375536,0.7618918382502894
94,repaired,64.60252811817963,63.0,11.834804598954396,43.0,53.61857262403368,4.530583684395674,6.788356682468569,1.0,6.788356682468569,False,4.842468687395552,1.0,4.842468687395552,False,2.2442012461242933,1.0,2.2442012461242933,False,8.081052999999999,0.24999999999999994,3.3883340047617185,-1.985411135351155,0.31442266027437926,0.29834513330050055,11.982251,0.9252727473777782
94,repaired,66.60252811817963,63.0,8.773124158868116,49.0,43.1398842580225,4.9172772978957004,7.037574381277103,1.0,7.037574381277103,False,4.816644933530107,1.0,4.816644933530107,False,2.626789676980307,1.0,2.626789676980307,False,8.638366999999999,0.0588235294117647,1.9952610926618735,-1.8325645887267283,0.477685077515916,0.05240174270568177,15.047478,0.8934509262844251
94,repaired,68.60252811817963,63.0,13.034311518599264,29.0,46.51460965812996,3.568628046963287,6.064173259319429,1.0,6.064173259319429,False,3.4741269953323903,1.0,3.4741269953323903,False,0.946439088995262,1.0,0.946439088995262,False,7.523738999999999,0.16666666666666669,4.735341938301463,-2.906667583734506,0.5714565440296719,0.3212043431515986,13.096879000000001,1.148201389798108
94,repaired,70.60252811817963,63.0,12.050928981092062,46.0,52.818685448570214,4.382955499235193,6.782171723421818,1.0,6.782171723421818,False,4.354211341055507,1.0,4.354211341055507,False,1.779094884088741,1.0,1.779094884088741,False,8.081052999999999,-0.06666666666666665,2.549356572652752,-2.8686421295166555,0.2277106528264424,0.31163792523472394,13.375536,0.9626837986328305
94,repaired,72.60252811817963,63.0,9.584519038794094,31.0,43.863653115096646,4.576510614414251,6.493006495010814,1.0,6.493006495010814,False,4.691682965819892,1.0,4.691682965819892,False,2.537992028834997,1.0,2.537992028834997,False,7.802396,0.12499999999999997,2.480302365069259,-1.7699716827547884,0.5456442043666349,0.6592157099094835,11.982251,0.9300432877469524
94,repaired,74.60252811817963,63.0,9.86690158160462,42.0,45.75185161494934,4.636901588260179,6.7108963575694585,1.0,6.7108963575694585,False,4.6985220939470445,1.0,4.6985220939470445,False,2.3037431246460933,1.0,2.3037431246460933,False,7.802396,0.5000000000000001,4.391136400346524,-1.3096154089664673,0.34889655499455563,0.2834843453929072,9.474338,0.9218728336961479
94,repaired,76.60252811817963,63.0,9.326040881482182,39.0,47.935655000756974,5.139979076859739,6.941455046394282,1.0,6.941455046394282,False,5.196188776587399,1.0,5.196188776587399,False,3.410823046672422,1.0,3.410823046672422,False,8.081052999999999,0.22222222222222218,2.2036530507185477,-1.367740823940826,0.48271018913332703,0.4167848462783257,16.998077000000002,0.8071896791185498
94,repaired,78.60252811817963,63.0,8.583465583660395,44.0,44.18917580178918,5.148174169406389,7.351714209002913,1.0,7.351714209002913,False,5.255446622755042,1.0,5.255446622755042,False,2.9647402066094335,1.0,2.9647402066094335,False,8.081052999999999,0.411764705882353,2.6051228035486176,-1.0592048921414177,0.31159661540525435,0.28857694070585194,12.260908,0.756866510541773
94,repaired,80.60252811817963,63.0,6.338261704358459,37.0,35.07550749503513,5.533931719940772,7.872403717402463,1.0,7.872403717402463,False,5.679242105527701,1.0,5.679242105527701,False,3.275395587856398,1.0,3.275395587856398,False,8.359709999999998,0.19999999999999996,1.49202329089406,-0.9310686232873953,0.45686906873616506,0.3264428580172159,14.211507,0.6518807153514168
94,repaired,82.60252811817963,63.0,10.473187962824387,38.0,42.04778483640891,4.0148028456723655,6.692374307922721,1.0,6.692374307922721,False,3.685857165106537,1.0,3.685857165106537,False,1.3010861997660217,1.0,1.3010861997660217,False,8.081052999999999,0.3333333333333333,3.9357792030042353,-2.268069387227221,0.3365824995966306,0.3869974468678238,14.768820999999999,1.0380334715408264
94,repaired,84.60252811817963,63.0,6.965757954923358,49.0,37.58653013231249,5.3958995382184565,7.304413133744507,1.0,7.304413133744507,False,5.304806980760965,1.0,5.304806980760965,False,3.0785530212655496,1.0,3.0785530212655496,False,7.802396,0.22222222222222218,1.6255936550599188,-1.0749190007710048,0.2791827547077177,0.25712999879504483,13.932849999999998,0.761681616667342
94,repaired,86.60252811817963,63.0,10.220580800920796,41.0,50.038063320620616,4.895814073121223,7.3725333593293945,1.0,7.3725333593293945,False,4.743185172342859,1.0,4.743185172342859,False,2.4716171899287436,1.0,2.4716171899287436,False,8.638366999999999,0.24999999999999994,3.144337707131745,-1.797914203091583,0.29665376568323565,0.3030696212310181,12.260908,0.8878067844105537
94,repaired,88.60252811817963,63.0,12.839746545127403,43.0,59.97019504220759,4.670668134408453,7.30607410298842,1.0,7.30607410298842,False,4.52179698556869,1.0,4.52179698556869,False,2.0119613646043444,1.0,2.0119613646043444,False,8.359709999999998,-0.06666666666666665,2.805380976940642,-2.9085074733118614,0.43026537360795186,0.4093410273255992,11.424937,0.8906879216892473
94,repaired,90.60252811817963,63.0,13.16530361905027,43.0,64.53330610749045,4.901771199116926,7.13789116565045,1.0,7.13789116565045,False,4.889421802476848,1.0,4.889421802476848,False,2.790077145261203,1.0,2.790077145261203,False,8.359709999999998,0.2941176470588235,4.071978422262492,-1.6874708218352221,0.35805668348502406,0.20748068751030824,15.047478,0.8496599300170973
94,repaired,92.60252811817963,63.0,10.214509012124505,47.0,59.76086117614237,5.850585780012227,7.253760409377966,1.0,7.253760409377966,False,5.818345855201958,1.0,5.818345855201958,False,4.4969481608032655,1.0,4.4969481608032655,False,8.081052999999999,0.5000000000000001,3.381864015528048,-0.7986899207380237,0.433232745798303,0.3620484688784299,15.883448999999999,0.6732549762197098
94,repaired,94.60252811817963,63.0,8.094514098732652,45.0,41.4469564014419,5.120376083838213,7.065650809821625,1.0,7.065650809821625,False,5.043043379977765,1.0,5.043043379977765,False,2.9680588099466982,1.0,2.9680588099466982,False,8.638366999999999,0.17647058823529407,1.667042537714308,-1.4748933420822106,0.31248701261911993,0.2088531717454347,14.490164,0.847977727341476
94,repaired,96.60252811817963,63.0,11.36981906743431,46.0,53.354758166722185,4.69266554289699,6.768654009663949,1.0,6.768654009663949,False,4.294911330066064,1.0,4.294911330066064,False,2.7143513004234134,1.0,2.7143513004234134,False,8.917023999999998,0.46666666666666673,4.911724872230864,-1.6910298780815263,0.3132388637963802,0.32513970648822926,13.932849999999998,1.0108055430050091
94,repaired,98.60252811817963,63.0,6.2090655019372045,36.0,30.74320420739223,4.95134158236863,7.285650650479867,1.0,7.285650650479867,False,4.928097016013117,1.0,4.928097016013117,False,2.5058922546707643,1.0,2.5058922546707643,False,8.081052999999999,-0.0588235294117647,1.1668982079515842,-1.4893313833618322,0.34289668395774014,0.7241598150662734,13.654193,0.7812745736867069
95,raw,-91.56736986655423,55.0,2.2693217053566976,38.0,10.713767424078293,4.721132045222419,6.7156901747267135,1.0,6.7156901747267135,False,5.158029522760649,1.0,5.158029522760649,False,2.1843920606102616,1.0,2.1843920606102616,False,6.130453999999999,0.6666666666666667,1.0157105613349435,-0.294391148821527,0.2667899591131522,0.21292289337471232,11.982251,0.6198717289685931
95,raw,-89.56736986655423,56.0,5.037632059306248,46.0,18.83491691705276,3.738843308783966,5.9933437036647055,1.0,5.9933437036647055,False,3.0106123789171124,1.0,3.0106123789171124,False,1.4105867261363971,1.0,1.4105867261363971,False,6.687767999999999,-0.11111111111111109,1.6384318887901552,-1.959538649318275,0.17206319424537284,0.0,,1.1290961492291784
95,raw,-87.56736986655423,56.0,5.273580694753283,38.0,22.08469910901857,4.187799597148626,5.841932220745091,1.0,5.841932220745091,False,4.11818777264096,1.0,4.11818777264096,False,2.405047252368054,1.0,2.405047252368054,False,6.409111,0.0,1.321539974189499,-1.2401462244895696,0.2547340987502258,0.1865307645628808,12.539565,0.9714009209127361
95,raw,-85.56736986655423,56.0,4.203919313400583,46.0,19.430057445985625,4.6218911443065975,6.436046990305311,1.0,6.436046990305311,False,4.690244602281812,1.0,4.690244602281812,False,2.3267850522751594,1.0,2.3267850522751594,False,6.409110999999999,-0.2500000000000001,0.7811868960405958,-1.1039026302928927,0.24370984650120836,0.12304724861060784,10.867623,0.7932760236800384
95,raw,-83.56736986655423,56.0,3.7757636118820983,48.0,20.220962106821684,5.355462943492423,6.818990120867452,1.0,6.818990120867452,False,5.58430876658649,1.0,5.58430876658649,False,3.0077122346711733,1.0,3.0077122346711733,False,6.687767999999999,0.26315789473684204,0.9573955211776657,-0.5581246678955113,0.18394923131389748,0.0,,0.6207448780454339
95,raw,-81.56736986655423,56.0,3.4708572923749594,53.0,18.890894143456023,5.442717044275189,6.640749741041063,4.0,7.175689128152002,False,4.776790469759104,1.0,4.776790469759104,False,3.006065903995279,1.0,3.006065903995279,False,6.687767999999999,0.12499999999999997,0.8917678990274714,-0.4878374107960578,0.0,0.12514466786338124,,0.7424523785028267
95,raw,-79.56736986655423,56.0,3.1569125477329796,50.0,14.855160804702699,4.705597820684131,6.1607330399266385,1.0,6.1607330399266385,False,4.182728994090128,1.0,4.182728994090128,False,2.8341261500512607,1.0,2.8341261500512607,False,5.851797,0.14285714285714282,0.966959504706607,-0.4264691969326199,0.22315967205751852,0.08460227568948626,13.375536,0.9277864038034981
95,raw,-77.56736986655423,56.0,2.2437263355100336,51.0,12.915036695403872,5.756065920788012,6.983724307992118,2.0,7.636421702893924,False,5.293192241045046,1.0,5.293192241045046,False,3.767073837707308,1.0,3.767073837707308,False,6.130453999999999,-0.5555555555555555,0.22430121771660483,-0.5658923231820903,0.06443357637958921,0.08140592410158512,10.867622999999998,0.6029861184912021
95,raw,-75.56736986655423,56.0,2.8400055174583705,42.0,13.302749505091512,4.684057627112165,5.952892358566343,1.0,5.952892358566343,False,4.42585156508909,1.0,4.42585156508909,False,2.362695158837102,1.0,2.362695158837102,False,5.5731399999999995,-0.14285714285714282,0.4747793007850679,-0.6033879843246095,0.1505216902289442,0.11798460021674395,14.211507,0.8303497542468411
95,raw,-73.56736986655423,56.0,3.108133290731504,45.0,15.266147034129231,4.911677076286622,6.625595417095427,1.0,6.625595417095427,False,4.621612246010823,1.0,4.621612246010823,False,2.9640106604264096,1.0,2.9640106604264096,False,6.130453999999999,-0.06666666666666665,0.5668957549227585,-0.6392478287073765,0.18560986574151359,0.11752742160268503,12.260908,0.7469501300886366
95,raw,-71.56736986655423,56.0,3.0330082001321097,39.0,14.75584735941447,4.865086536453065,6.8009435300700956,1.0,6.8009435300700956,False,5.030977995459249,1.0,5.030977995459249,False,2.657491847883936,1.0,2.657491847883936,False,6.409111,-0.0588235294117647,0.573577863832923,-0.43170062119503877,0.24936842290580039,0.1050696587111024,13.375536,0.6468858061142041
95,raw,-69.56736986655423,56.0,2.740754795435241,44.0,13.373858541964202,4.879626066599799,6.503774937908732,1.0,6.503774937908732,False,4.919586985281596,1.0,4.919586985281596,False,3.2836061519931588,1.0,3.2836061519931588,False,6.130453999999999,0.41176470588235287,0.8111251150699749,-0.30307125239947813,0.13085889986948562,0.13712234772559995,14.768820999999999,0.6633568554823099
95,raw,-67.56736986655423,56.0,2.990423519351847,48.0,10.587539742094087,3.5404816988561074,4.975716099284938,1.0,4.975716099284938,False,3.2327287600149184,1.0,3.2327287600149184,False,1.4073477900284328,1.0,1.4073477900284328,False,4.737169,0.2727272727272728,1.2130429717240783,-0.5955217187789693,0.1769086500913386,0.23760541203764338,7.523738999999999,1.172917889028212
95,raw,-65.56736986655423,56.0,2.530555115542242,42.0,12.289926448394256,4.856612832856951,5.6944622958658915,2.0,7.2839041262024296,False,4.4211125707134595,1.0,4.4211125707134595,False,2.479739335016032,1.0,2.479739335016032,False,5.294483,-0.06666666666666665,0.5193802885175374,-0.434831054154794,0.3969443141293244,0.08259925554121716,10.867623,0.7203990834392008
95,raw,-63.56736986655423,57.0,2.70071764490917,51.0,14.31321423707556,5.299781805793674,6.108790454221905,3.0,7.225378741319999,False,4.864219598979694,1.0,4.864219598979694,False,2.5876752216113346,1.0,2.5876752216113346,False,5.8517969999999995,-0.12499999999999997,0.4469774074310359,-0.5485570049631041,0.2574018139025113,0.051551137679812196,11.703594,0.7261243759413014
95,raw,-61.56736986655423,57.0,2.841724146689844,48.0,15.229303576157829,5.359177312793553,6.319260102772542,2.0,6.885525321016309,False,4.82416609245246,1.0,4.82416609245246,False,3.349382931145358,1.0,3.349382931145358,False,6.130453999999999,-0.12499999999999997,0.29700746747531553,-0.6376018253229339,0.0,0.12341208919352498,,0.7532103900812079
95,raw,-59.56736986655423,57.0,2.817863267385083,55.0,12.186673010057916,4.324792175372969,5.707326909530176,1.0,5.707326909530176,False,4.024682629060664,1.0,4.024682629060664,False,1.7953924370742427,1.0,1.7953924370742427,False,5.294483,0.0769230769230769,0.7428245426665998,-0.6092405153918474,0.06296015430666085,0.0,,1.0708160676382081
95,raw,-57.56736986655423,57.0,2.6423597570500266,41.0,10.827265792310884,4.097574436419142,5.211331622324039,1.0,5.211331622324039,False,4.192204424616664,1.0,4.192204424616664,False,2.0767245527418727,1.0,2.0767245527418727,False,5.015826,0.4285714285714285,0.7683775122963483,-0.38049801979965736,0.3547513853808056,0.29179502544427116,10.031652,0.9578447614884548
95,raw,-55.56736986655423,57.0,2.688533512702425,39.0,11.864681039565081,4.413067935924331,5.680759375496306,1.0,5.680759375496306,False,4.691797924807518,1.0,4.691797924807518,False,2.447533594211499,1.0,2.447533594211499,False,5.294483,0.12499999999999997,0.58359486283819,-0.4398039743853657,0.15905489398506253,0.7069931124485621,8.917024,0.7540255877788739
95,raw,-53.56736986655423,57.0,2.7311543221905996,35.0,9.970403163768673,3.6506187448871907,4.878153812341029,1.0,4.878153812341029,False,3.2794215478834525,1.0,3.2794215478834525,False,1.9181303473820945,1.0,1.9181303473820945,False,4.458512,0.0,0.8764346374327203,-0.5684379945987954,0.33194767182416973,0.6390627753248455,10.031652,1.1156442281731576
95,raw,-51.56736986655423,57.0,2.2442129687757273,33.0,8.17389699214494,3.6422109246628223,4.558006032806961,1.0,4.558006032806961,False,3.3918422818911456,1.0,3.3918422818911456,False,2.099826414447787,1.0,2.099826414447787,False,4.179855,-6.640320206234167e-17,0.5681183690333239,-0.6267313200315809,0.17344654114944416,0.29631508421731345,8.917024,1.2033086253000758
95,raw,-49.56736986655423,57.0,2.4064250088887533,32.0,8.848507915349606,3.677034556516556,4.58187751136372,1.0,4.58187751136372,False,3.812171989147161,1.0,3.812171989147161,False,2.6370103064998336,1.0,2.6370103064998336,False,4.179855,0.3846153846153845,0.9859876863828076,-0.2347174651128977,0.5625011943598188,0.41531267167650265,8.081053,1.0375703091055524
95,raw,-47.56736986655423,57.0,2.3761942695874483,37.0,8.932397556368985,3.7591192229917363,4.56755793259095,1.0,4.56755793259095,False,3.722894244218028,1.0,3.722894244218028,False,2.0612704512587374,2.0,2.20098808940518,False,4.179855,-0.8333333333333334,0.2825837914756015,-1.4500759046106555,0.23921579086485717,0.38576536776914905,10.588966,1.1284491587268357
95,raw,-45.56736986655423,57.0,2.9582343914544107,36.0,12.62478494744857,4.2676756730022385,6.071915126992999,2.0,6.710765873959981,False,4.145992966634558,1.0,4.145992966634558,False,1.9682391048873007,1.0,1.9682391048873007,False,5.851797,0.14285714285714288,0.8464017591122398,-0.5251003872698111,0.4567642277816361,0.18662800952739264,10.588966,0.8150012186182517
95,raw,-43.56736986655423,57.0,3.698634810745673,38.0,15.605540966960977,4.2192705594026405,5.888366238714955,1.0,5.888366238714955,False,4.14928501624102,1.0,4.14928501624102,False,1.3127283820045008,2.0,1.803185938033896,False,5.8517969999999995,-0.28571428571428564,0.5279862626529434,-1.1523830350162612,0.6510487500136003,0.03637780280940718,10.031652,0.7852763809981667
95,raw,-41.56736986655423,57.0,3.6240545365183503,43.0,17.644954993177446,4.868843670914802,6.725262198993851,2.0,7.47553201523773,False,3.8301134894492193,2.0,5.063405656414628,False,2.43787414384021,1.0,2.43787414384021,False,6.687767999999999,-0.16666666666666669,0.7986354338593911,-0.4334997067368944,0.6145044702117473,0.0,,0.6289937211206482
95,raw,-39.56736986655423,57.0,3.1683097583090114,49.0,14.576949482836135,4.600859952095131,5.810610449461999,1.0,5.810610449461999,False,4.171571125357676,1.0,4.171571125357676,False,2.9603608931917487,1.0,2.9603608931917487,False,5.5731399999999995,0.14285714285714282,0.7559707901192847,-0.5147982812146645,0.18346003226048843,0.24780101330622567,10.588966,0.9549845464635279
95,raw,-37.56736986655423,58.0,2.8706170837244684,45.0,12.268163383015317,4.273702491555595,5.569775156810415,1.0,5.569775156810415,False,3.830389993323749,1.0,3.830389993323749,False,2.340499253485099,2.0,2.5416091935268446,False,5.294483,0.2307692307692307,1.0060757145658545,-0.319528096367862,0.3089207182024278,0.030325240097106423,9.474338,1.041489441897621
95,raw,-35.56736986655423,58.0,3.2677356977128427,46.0,14.498972099075058,4.43700881598937,5.84624116128796,1.0,5.84624116128796,False,3.982236715856936,1.0,3.982236715856936,False,2.1553640490270007,1.0,2.1553640490270007,False,5.5731399999999995,-0.2307692307692307,0.5889404606871784,-0.9229963763561835,0.3037556380617922,0.04038289587888238,12.818221999999999,1.0282563667211342
95,raw,-33.56736986655423,58.0,2.6345615491382306,49.0,13.882918256702169,5.2695365045630815,6.295309782370056,1.0,6.295309782370056,False,5.1367382749708295,1.0,5.1367382749708295,False,3.833570343611654,1.0,3.833570343611654,False,5.8517969999999995,0.11111111111111109,0.4603112783918944,-0.3618502642425072,0.1926862927368324,0.0,,0.7400122223076433
95,raw,-31.56736986655423,58.0,2.7546541740117334,50.0,12.903475615354099,4.684245208378428,6.421657784201839,1.0,6.421657784201839,False,4.751331363410781,1.0,4.751331363410781,False,2.4229605137040853,1.0,2.4229605137040853,False,5.8517969999999995,0.0,0.45922991394270757,-0.6802334642495216,0.2557825144258612,0.10395844822738491,12.818221999999999,0.8539539095465776
95,raw,-29.56736986655423,58.0,2.599880083947447,39.0,9.995891851231578,3.8447511148493536,4.82393875112319,1.0,4.82393875112319,False,3.7244748844410758,1.0,3.7244748844410758,False,2.2835272796256323,1.0,2.2835272796256323,False,4.458512,-0.38461538461538464,0.43826955475518364,-1.1450085943586898,0.18768580540494795,0.23565109584821142,8.917024,1.1745643418494438
95,raw,-27.56736986655423,58.0,1.88101522700816,40.0,7.651438856260658,4.067717659272019,6.474395009320347,1.0,6.474395009320347,False,3.556370202487724,1.0,3.556370202487724,False,1.6335895882754756,1.0,1.6335895882754756,False,3.622541,-0.3333333333333333,0.3046749956214712,-0.7678126770457014,0.2874635709107109,0.1042370034979741,13.096879,0.9445139613944623
95,raw,-25.56736986655423,58.0,2.728068616209389,43.0,9.098662064933096,3.335202791774187,4.752982104077013,1.0,4.752982104077013,False,2.9445952865269076,1.0,2.9445952865269076,False,0.767142094574246,2.0,1.4827657311068894,False,4.179855,-0.5555555555555556,0.4879644548244118,-2.112083757078267,0.40514785813621246,0.09157413976401241,11.703594,1.3354102166983
95,raw,-23.56736986655423,58.0,2.7956829999264814,37.0,10.21954642049295,3.655473964952999,4.714839458174664,1.0,4.714839458174664,False,3.6324619689012754,1.0,3.6324619689012754,False,1.2733331613286956,2.0,1.4717406809983928,False,4.458512,0.33333333333333337,0.9124054869985826,-0.26769171051670426,0.5023925414312426,0.31769908953457965,7.802396,1.0948733227769964
95,raw,-21.56736986655423,58.0,2.4787729016460154,53.0,13.162721866586834,5.310176603046694,6.153444034127766,1.0,6.153444034127766,False,5.050199565677714,1.0,5.050199565677714,False,3.2573062452162285,2.0,3.261064895691735,False,5.8517969999999995,-0.0588235294117647,0.3933950107508552,-0.39879031198507836,0.16386121692589067,0.01637899162892117,10.310309,0.7627576207209403
95,raw,-19.56736986655423,58.0,2.2839356057496207,51.0,12.297758535821536,5.3844593975692385,7.097139652098153,1.0,7.097139652098153,False,5.51428633051254,1.0,5.51428633051254,False,1.0780898471567966,1.0,1.0780898471567966,False,6.409110999999999,-0.4736842105263159,0.15454254972521503,-0.7274401416852666,0.1823147086151927,0.0,,0.5182661405258108
95,raw,-17.56736986655423,58.0,2.8392507738514254,47.0,11.947023049199988,4.207808327192574,6.072574274302098,1.0,6.072574274302098,False,3.611941866835383,1.0,3.611941866835383,False,1.9442291174642552,1.0,1.9442291174642552,False,5.5731399999999995,0.16666666666666663,0.9705379126333638,-0.6750016996252526,0.15338646027010416,0.1833012491456531,8.917024,1.0614971880582207
95,raw,-15.56736986655423,58.0,2.820921607688597,55.0,14.02454418744167,4.971617839083831,6.378997250149129,2.0,6.9708304351003365,False,4.38744394837628,1.0,4.38744394837628,False,2.438310739329898,2.0,2.661780212839523,False,5.851797,0.06666666666666665,0.6554825196497353,-0.5493956332280717,0.1482468596252498,0.62722759606629,10.031652,0.8605291075745314
95,raw,-13.56736986655423,58.0,2.9580039896271653,55.0,14.915346348191944,5.04236857032499,6.329846806703969,4.0,6.773316898989043,False,3.9213948844037265,1.0,3.9213948844037265,False,2.3447253698743022,1.0,2.3447253698743022,False,6.130453999999999,-0.28571428571428564,0.5759421407484764,-1.1381380462778807,0.12898734953198898,0.0,,0.9931052958246022
95,raw,-11.56736986655423,59.0,3.102648223000818,57.0,15.895501984418788,5.123204708345886,6.995585509478861,3.0,7.98293752364355,False,3.8967007362745827,1.0,3.8967007362745827,False,1.9444741616243597,1.0,1.9444741616243597,False,6.409111,0.2307692307692307,0.9499561391099093,-0.6825014250327418,0.06304456387521443,0.0,,1.1210835418950587
95,raw,-9.56736986655423,59.0,3.2250689509796873,57.0,15.887379640780155,4.926213945272087,6.434504972390114,3.0,7.25386292347361,False,4.076909812861361,1.0,4.076909812861361,False,2.0980243317424963,1.0,2.0980243317424963,False,6.409111,0.0,0.8392549346598429,-0.8705734613231854,0.15325612826691198,0.0,,1.0456649072215356
95,raw,-7.56736986655423,59.0,3.163972853281683,57.0,18.02328811597891,5.696410478770416,6.536303821271849,2.0,6.740823027114407,False,5.219692277729483,1.0,5.219692277729483,False,3.126760966113678,1.0,3.126760966113678,False,6.409111,0.3333333333333334,0.6507485955506609,-0.4424600539571263,0.028638916169326838,0.036238846399054156,11.982251,0.7550652719993042
95,raw,-5.56736986655423,59.0,3.1854735464045607,57.0,18.369808381125427,5.766743347110637,7.405184607328204,2.0,7.6987602615245505,False,5.057127069556364,1.0,5.057127069556364,False,3.0356184461130473,1.0,3.0356184461130473,False,6.687767999999999,0.17647058823529407,0.722397783161179,-0.5462424196025685,0.0586863475555988,0.0,,0.8080219532943876
95,raw,-3.5673698665542304,59.0,3.2637314894147504,54.0,17.025824320178966,5.216674342052576,6.346746302491701,2.0,6.9629492391871475,False,4.473300844418941,1.0,4.473300844418941,False,2.731240564113479,1.0,2.731240564113479,False,6.130453999999999,-0.33333333333333326,0.4675391499081665,-1.1999077452741909,0.025309554226592042,0.0962268605334006,11.424937,0.9188089521792306
95,raw,-1.5673698665542304,59.0,2.923469634203946,55.0,13.707261605537806,4.688696419201994,6.009970955882151,1.0,6.009970955882151,False,3.870961173702541,1.0,3.870961173702541,False,2.192953903768747,1.0,2.192953903768747,False,5.8517969999999995,0.0769230769230769,0.8625666291752222,-0.6216635257277983,0.08205702167294635,0.0,,1.1227048115122393
95,raw,0.4326301334457696,59.0,2.959270695415842,59.0,14.833456502232986,5.012537894965558,6.402462526575954,1.0,6.402462526575954,False,4.449148388744634,1.0,4.449148388744634,False,2.5040859613440323,1.0,2.5040859613440323,False,6.130453999999999,-0.06666666666666665,0.5447384414552575,-0.6941468686541381,0.0,0.0,,0.9875837947310292
95,raw,2.4326301334457696,59.0,2.4257895353000323,58.0,15.081164126703534,6.217012608572503,8.247899671507064,3.0,9.618857966135824,False,4.464578417768426,1.0,4.464578417768426,False,2.612752144973255,1.0,2.612752144973255,False,7.523739,0.33333333333333326,0.8609098717614979,-0.34971123539505244,0.015239852461417808,0.0,,0.7383870174299644
