run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,3,zro2_120_formal,4,18adeab07c66f0a6220f42b552e8f6371eec7998e00b068e57fe071ba3c10f72,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.4779772055305059,0.6273342806944597,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.7214708222399228,0.8028393460542523,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,3.691202884258958,1.3802764396641074,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.940805301438366,-0.5823012979501128,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.9850647038769604,0.35838933362993775,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.3372768585977879,-0.3098941085149462,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.9554864475023206,0.6006309592509878,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,5,zro2_120_formal,6,d878d557bd642809900e1cd2cbfa297663c19430f739151859fb0df411813932,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.2977525663111084,0.6304004135346245,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,0.3400339414728189,1.7201607884544614,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,1.7535050180301313,-0.7640724132585485,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z2,-0.1112001611651448,-0.6307197705779467,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z3,1.1746405611180333,-0.12945570102606402,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z4,0.6565829832575614,-0.04594628605877929,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A2_8_16,0.2122197834193548,0.33978816945268825,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,8,zro2_120_formal,9,5a8d034dc5bc855c8cc7167052b204006334cad601c697d737030b6cfbbeafac,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,entropy_8_16,0.9505772661012044,0.8862626234912709,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,9.064103038694258,2.327316346438413,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-2.4535606470030067,-1.1095755124620292,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.5077967197971742,-0.528691334224151,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-1.8037453384168265,0.03070013500142063,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-1.5364703840891316,0.20567982911510765,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.2274017509359163,0.22210835572285922,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,19,zro2_120_formal,20,ba76e90434e71d41c24161680085b4277285f7a175516149b86a70da126f2240,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.891137705691211,0.9713137756197571,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.5843038896176586,2.0989605063660393,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.2612875819544632,-0.8105802410241818,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.6896055104596677,-0.7041072802662462,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-0.2579129074391673,0.1858909445454784,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.8547051457421744,0.033056498122675665,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.4896822762180565,0.4477605924073816,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,33,zro2_120_formal,34,8602be088ade4aa03b97055e8634fedfb21f0b6554c53366ac0e3df4de389311,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.67606108777259,0.8083117263519092,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.7647949042328561,2.17616890503348,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.7076697354766783,-0.7021538722209806,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-1.0783592347505078,-0.8584763555938524,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.9847506410048814,0.3905103763182298,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.2527778325560823,0.07831519256662947,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.7921170240517623,0.5093876363457989,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,35,zro2_120_formal,36,2408b1dc1a902affc49faba1eb1a7974a98411526f82e856c2cca0b9effe2a3a,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.6019932637175301,0.7525148940337721,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,12.560357387242096,1.9786523543183507,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,-2.194109791206686,-0.5941008728187255,-0.013699277343960266,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z2,-0.5734623435626787,-0.5733579533085897,-0.6196386449477542,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z3,-1.050369989961102,0.2388539970413493,0.24897808560582874,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z4,-0.1318673494537459,-0.17993959620337158,-0.20221544785372486,0.8837308928966318,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A2_8_16,0.3403376777563502,0.3116391923519083,0.43626077902089166,0.278597548745413,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,37,zro2_120_formal,38,3689c38f9947e8059b87ef5082c010ea4b8b73bef146601bda7f54d88d9986b5,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,entropy_8_16,0.8833305332666668,0.8601677377341351,0.7659906476034724,0.1999736243272919,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,GAM,M_UDhat,17,d7dda02eb3707c24d497c29c21738bc9d5934758ceab8073bdcb35992cd28b22,0,45,zro2_120_formal,46,f89410c437f281e05ca92c9f85a89bb4b5b41253d7122ca792e2e8d70d5f9db0,10.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.6210842194186695,2.159209616963533,1.4263984931670992,1.6777605830969002,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
