run_id,experiment_id,model_id,variant,seed,model_sha,outer_fold,dataset_index,session_id,sample_id,component_id,selected_alpha,information_track,physical_valid,band_valid,support_status,target,observed,predicted,train_null,train_scale,split_sha,data_sha
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,27,zro2_120_formal,28,603622c1fc454d943e7bccc8cb062a41eee8581cbcad34ffeb7de56c13a625ca,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-0.2447099531764281,0.36644634196684167,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,27,zro2_120_formal,28,603622c1fc454d943e7bccc8cb062a41eee8581cbcad34ffeb7de56c13a625ca,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.353784258747753,-0.23155652884990013,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,27,zro2_120_formal,28,603622c1fc454d943e7bccc8cb062a41eee8581cbcad34ffeb7de56c13a625ca,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.4289387730949569,0.44748799643663434,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,27,zro2_120_formal,28,603622c1fc454d943e7bccc8cb062a41eee8581cbcad34ffeb7de56c13a625ca,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.7550180697432503,0.7150403383177117,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.5222489243507809,1.232915541645764,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.2516245196779825,0.16328934505228213,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.6824863239163869,-0.5789153806349535,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.7338116968139898,0.19700760410904808,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3999081358426423,-0.2104582294070967,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.3652046962555679,0.3987236400664591,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,28,zro2_120_formal,29,432bf64dffb15dc46bcf356604f79c43e0238dae3dca2dd01efd91c4d1703112,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.8950148339178446,0.7866194019426629,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.3347003218409163,1.09337195169135,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,1.346765676238331,0.8963529702871385,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.5972960389338273,-0.713565553729395,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.3929375472045308,0.44287971164660445,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3444010261431133,-0.2540074204604441,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.6757951785952275,0.558126419862091,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,29,zro2_120_formal,30,a97bac9b2c736cc33758f16f5332b4e974ef6ef447181c619ab9ff02d88ffb89,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.6262326218701938,0.6587352754682425,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,0.8677372999169544,2.0949671734098927,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-0.565884284435331,-0.8436374150854913,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4825939650621932,-0.605737551127382,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.7043186880738525,-0.03283282908111679,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,0.3166514747184754,-0.2668742221086929,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.1659664491631545,0.3347708442290187,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,32,zro2_120_formal,33,052788fd2e1aceae61efd5c34e8e3d76de906357c39fe9b8ec5b8912aaae073e,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.9111624434698078,0.8414777787371881,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A_med,1.0998376844810436,2.037990926222889,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z1,-0.4278035863335743,0.32542999003310746,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z2,-0.3138663330272987,-0.7138716822673709,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z3,0.3252412428865761,0.5940105077529225,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,ilr_z4,0.2700657182746112,0.16277555216625222,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,A2_8_16,0.0787764532597981,0.5191526032626477,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,38,zro2_120_formal,39,d73fc8da155734c1b9df67d55a45a97780a6633b3b0e61b3d61b3e01c3d4d5b8,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,OOS,entropy_8_16,0.939580309961386,0.722599622745867,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,4.802227944160921,2.4182694285850563,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-1.7491680299232513,-0.8395636053248614,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.4770787996558237,-0.7683684051506952,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,-0.0955493629050358,0.26676006725847284,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.4410045490222692,0.0014962990464262305,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A2_8_16,0.2781051908557878,0.4513261136504548,0.4694775703114513,0.2893440360970781,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,43,zro2_120_formal,44,97cdbd709d1cdc651b15abf2347ee874b5a0f4bdddafd2fce6eeacaf576ceda5,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,entropy_8_16,0.883508005081446,0.786812657993294,0.7403273135680353,0.21249228198719397,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,A_med,1.5157645732237823,2.324670500963567,1.629323555016925,2.0822688603622437,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z1,-1.37516832439641,-0.5879292222985835,0.09099234526680547,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z2,-0.9484079357164766,-0.974006320680422,-0.6835162054907844,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z3,0.2274462226200135,0.31135168452968914,0.2920438000708835,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
20260906T111859Z_E02_b901bea5_533009c_68a562,E02,Ridge,C4,17,313216e86becac8819d1630641fda130c286e08282ee3185c08ca1792d307f2c,4,46,zro2_120_formal,47,5404563b0b3f1459042a691c0755a27284de48f249020910321075b3ec11a323,1.0,PROCESS_ONLY,NOT_APPLICABLE,True,IN_SUPPORT,ilr_z4,-0.1018369853137851,-0.2682048630405965,-0.17583017985182822,0.9363576709083279,cd90d1a1147c256df3f0bfdffb1b5e5fca5976323f9bae2aabfa8eb7e3bf7d2a,21c8a6db71caccc21e5628efb6f50afdeb17461a573d7f4c1809b8374a75a8c4
