tag,target,canonical,differentiable,abs_error,passed,both_undefined
real_134,A2_8_16,0.12028405716947145,0.1202840571694715,5.551115123125783e-17,True,False
real_134,entropy_8_16,0.9256549829438805,0.9256549829438804,1.1102230246251565e-16,True,False
real_134,A2_16_32,0.30681606095652486,0.30681606095652486,0.0,True,False
real_134,entropy_16_32,0.7392201237894446,0.7392201237894445,1.1102230246251565e-16,True,False
real_135,D,40.905738830566406,40.905738830566406,0.0,True,False
real_135,A_med,0.36122069238370486,0.36122069238370486,0.0,True,False
real_135,ilr_z1,-0.1952082429533841,-0.19520824295338418,8.326672684688674e-17,True,False
real_135,ilr_z2,-0.3263975298544828,-0.32639752985448256,2.220446049250313e-16,True,False
real_135,ilr_z3,-0.3856670899364486,-0.38566708993644866,5.551115123125783e-17,True,False
real_135,ilr_z4,-0.5020825654197272,-0.5020825654197271,1.1102230246251565e-16,True,False
real_135,A2_8_16,0.116131356087825,0.1161313560878251,9.71445146547012e-17,True,False
real_135,entropy_8_16,0.9047735241381343,0.904773524138134,2.220446049250313e-16,True,False
real_135,A2_16_32,0.5321485328574609,0.5321485328574608,1.1102230246251565e-16,True,False
real_135,entropy_16_32,0.6669276907427396,0.6669276907427396,0.0,True,False
real_136,D,17.797805786132812,17.797805786132812,0.0,True,False
real_136,A_med,0.6844582064485378,0.6844582064485378,0.0,True,False
real_136,ilr_z1,-0.7038068206341909,-0.7038068206341899,9.992007221626409e-16,True,False
real_136,ilr_z2,0.4252380211941016,0.4252380211941018,2.220446049250313e-16,True,False
real_136,ilr_z3,-1.3368855980159415,-1.3368855980159422,6.661338147750939e-16,True,False
real_136,ilr_z4,-1.4645376455961272,-1.464537645596128,8.881784197001252e-16,True,False
real_136,A2_8_16,0.01373974272334269,0.013739742723342645,4.5102810375396984e-17,True,False
real_136,entropy_8_16,0.9344217850902281,0.9344217850902277,4.440892098500626e-16,True,False
real_136,A2_16_32,0.1266948000558449,0.12669480005584488,2.7755575615628914e-17,True,False
real_136,entropy_16_32,0.7916855322735231,0.7916855322735231,0.0,True,False
real_137,D,21.254422187805176,21.254422187805176,0.0,True,False
real_137,A_med,0.662377331186511,0.662377331186511,0.0,True,False
real_137,ilr_z1,-1.6207079106431928,-1.6207079106431919,8.881784197001252e-16,True,False
real_137,ilr_z2,0.5399935007442696,0.5399935007442704,8.881784197001252e-16,True,False
real_137,ilr_z3,-1.787203607251548,-1.7872036072515503,2.220446049250313e-15,True,False
real_137,ilr_z4,-1.8000266578979682,-1.8000266578979687,4.440892098500626e-16,True,False
real_137,A2_8_16,0.011175456962090206,0.011175456962090245,3.8163916471489756e-17,True,False
real_137,entropy_8_16,0.930128723180822,0.9301287231808221,1.1102230246251565e-16,True,False
real_137,A2_16_32,0.42338784146142844,0.4233878414614288,3.885780586188048e-16,True,False
real_137,entropy_16_32,0.6255796703615506,0.6255796703615507,1.1102230246251565e-16,True,False
real_138,D,28.943305015563965,28.943305015563965,0.0,True,False
real_138,A_med,0.6024643051393862,0.6024643051393862,0.0,True,False
real_138,ilr_z1,0.35359803127645134,0.35359803127645106,2.7755575615628914e-16,True,False
real_138,ilr_z2,0.16809773779950876,0.16809773779950832,4.440892098500626e-16,True,False
real_138,ilr_z3,1.1492513118229006,1.1492513118229006,0.0,True,False
real_138,ilr_z4,0.38788546264762097,0.38788546264762175,7.771561172376096e-16,True,False
real_138,A2_8_16,0.14241168656152617,0.1424116865615261,5.551115123125783e-17,True,False
real_138,entropy_8_16,0.9291252861861126,0.9291252861861123,2.220446049250313e-16,True,False
real_138,A2_16_32,0.14088339388831755,0.14088339388831747,8.326672684688674e-17,True,False
real_138,entropy_16_32,0.7975655460685245,0.7975655460685245,0.0,True,False
real_139,D,32.60516548156738,32.60516548156738,0.0,True,False
real_139,A_med,0.1980566039086306,0.1980566039086306,0.0,True,False
real_139,ilr_z1,0.52216928381124,0.5221692838112397,2.220446049250313e-16,True,False
real_139,ilr_z2,0.42679856904100766,0.426798569041007,6.661338147750939e-16,True,False
real_139,ilr_z3,0.0925057827113777,0.09250578271137783,1.249000902703301e-16,True,False
real_139,ilr_z4,-0.7120550991915953,-0.7120550991915954,1.1102230246251565e-16,True,False
real_139,A2_8_16,0.05817531766293685,0.05817531766293686,1.3877787807814457e-17,True,False
real_139,entropy_8_16,0.9307292946197185,0.9307292946197187,1.1102230246251565e-16,True,False
real_139,A2_16_32,0.35123960416188255,0.35123960416188255,0.0,True,False
real_139,entropy_16_32,0.763764204813815,0.7637642048138152,2.220446049250313e-16,True,False
real_140,D,3.393480896949768,3.393480896949768,0.0,True,False
real_140,A_med,0.959109072017319,0.959109072017319,0.0,True,False
real_140,ilr_z1,0.6878409162066533,0.6878409162066531,2.220446049250313e-16,True,False
real_140,ilr_z2,-0.38677370946129264,-0.38677370946129275,1.1102230246251565e-16,True,False
real_140,ilr_z3,1.2732868736711351,1.2732868736711351,0.0,True,False
real_140,ilr_z4,0.9323058834134388,0.9323058834134382,5.551115123125783e-16,True,False
real_140,A2_8_16,0.21614095991964097,0.21614095991964097,0.0,True,False
real_140,entropy_8_16,0.9186711438978737,0.9186711438978737,0.0,True,False
real_140,A2_16_32,0.28249264484730724,0.28249264484730724,0.0,True,False
real_140,entropy_16_32,0.7994929084151247,0.7994929084151244,2.220446049250313e-16,True,False
real_141,D,35.72157287597656,35.72157287597656,0.0,True,False
real_141,A_med,0.6944136245687857,0.6944136245687857,0.0,True,False
real_141,ilr_z1,-0.08397086069342587,-0.08397086069342538,4.85722573273506e-16,True,False
real_141,ilr_z2,-0.4725933192029719,-0.47259331920296965,2.220446049250313e-15,True,False
real_141,ilr_z3,-0.022277696464095414,-0.02227769646409537,4.5102810375396984e-17,True,False
real_141,ilr_z4,-0.9991192370373235,-0.9991192370373234,1.1102230246251565e-16,True,False
real_141,A2_8_16,0.3554970461969606,0.3554970461969606,0.0,True,False
real_141,entropy_8_16,0.8244759686032876,0.8244759686032882,5.551115123125783e-16,True,False
real_141,A2_16_32,0.08956195607135325,0.08956195607135317,8.326672684688674e-17,True,False
real_141,entropy_16_32,0.7960822163770119,0.7960822163770122,2.220446049250313e-16,True,False
real_142,D,44.428436279296875,44.428436279296875,0.0,True,False
real_142,A_med,0.9280774694272794,0.9280774694272794,0.0,True,False
real_142,ilr_z1,-0.6789136743991913,-0.6789136743991917,4.440892098500626e-16,True,False
real_142,ilr_z2,-0.480606705362266,-0.480606705362266,0.0,True,False
real_142,ilr_z3,-0.5123882558108717,-0.5123882558108713,3.3306690738754696e-16,True,False
real_142,ilr_z4,-0.5522677080506408,-0.5522677080506413,4.440892098500626e-16,True,False
real_142,A2_8_16,0.5504001774406915,0.5504001774406917,2.220446049250313e-16,True,False
real_142,entropy_8_16,0.7039581650501197,0.7039581650501198,1.1102230246251565e-16,True,False
real_142,A2_16_32,0.18130704376361179,0.1813070437636119,1.1102230246251565e-16,True,False
real_142,entropy_16_32,0.7480275697795803,0.7480275697795804,1.1102230246251565e-16,True,False
real_143,D,50.90607452392578,50.90607452392578,0.0,True,False
real_143,A_med,1.0504229163728909,1.0504229163728909,0.0,True,False
real_143,ilr_z1,-1.8661296266933658,-1.8661296266933654,4.440892098500626e-16,True,False
real_143,ilr_z2,-0.31300926311349175,-0.3130092631134893,2.4424906541753444e-15,True,False
real_143,ilr_z3,-0.13572170479309364,-0.13572170479309364,0.0,True,False
real_143,ilr_z4,0.09548102802084199,0.09548102802084199,0.0,True,False
real_143,A2_8_16,0.4887500345928944,0.48875003459289434,5.551115123125783e-17,True,False
real_143,entropy_8_16,0.8428423390558621,0.8428423390558621,0.0,True,False
real_143,A2_16_32,0.5918959273470865,0.5918959273470865,0.0,True,False
real_143,entropy_16_32,0.7081249613498434,0.7081249613498434,0.0,True,False
real_144,D,40.296024322509766,40.296024322509766,0.0,True,False
real_144,A_med,1.036980002959535,1.036980002959535,0.0,True,False
real_144,ilr_z1,-1.3790225383956536,-1.3790225383956545,8.881784197001252e-16,True,False
real_144,ilr_z2,-0.30276216084015717,-0.3027621608401583,1.1102230246251565e-15,True,False
real_144,ilr_z3,0.023180951355320188,0.02318095135532021,2.0816681711721685e-17,True,False
real_144,ilr_z4,-0.09580958220600426,-0.09580958220600463,3.7470027081099033e-16,True,False
real_144,A2_8_16,0.2757511201425458,0.2757511201425459,5.551115123125783e-17,True,False
real_144,entropy_8_16,0.9229279357306307,0.9229279357306306,1.1102230246251565e-16,True,False
real_144,A2_16_32,0.12075681079918663,0.12075681079918663,0.0,True,False
real_144,entropy_16_32,0.8131689421250866,0.8131689421250864,2.220446049250313e-16,True,False
real_145,D,30.32354736328125,30.32354736328125,0.0,True,False
real_145,A_med,0.6497389289327914,0.6497389289327914,0.0,True,False
real_145,ilr_z1,-0.7760616524833729,-0.7760616524833724,4.440892098500626e-16,True,False
real_145,ilr_z2,-0.30199650216919727,-0.3019965021691964,8.881784197001252e-16,True,False
real_145,ilr_z3,0.43286031418375315,0.4328603141837534,2.7755575615628914e-16,True,False
real_145,ilr_z4,-0.5172558769825538,-0.5172558769825535,3.3306690738754696e-16,True,False
real_145,A2_8_16,0.13844719864982868,0.13844719864982868,0.0,True,False
real_145,entropy_8_16,0.9227834712974761,0.9227834712974767,6.661338147750939e-16,True,False
real_145,A2_16_32,0.22233915656088468,0.2223391565608846,8.326672684688674e-17,True,False
real_145,entropy_16_32,0.7585455669803554,0.7585455669803554,0.0,True,False
real_146,D,36.139909744262695,36.139909744262695,0.0,True,False
real_146,A_med,0.659438477701986,0.659438477701986,0.0,True,False
real_146,ilr_z1,-0.5058448308442648,-0.5058448308442638,9.992007221626409e-16,True,False
real_146,ilr_z2,-0.0911109063822424,-0.09111090638224129,1.1102230246251565e-15,True,False
real_146,ilr_z3,-0.6284446089718912,-0.6284446089718908,4.440892098500626e-16,True,False
real_146,ilr_z4,-1.1870743538149608,-1.1870743538149608,0.0,True,False
real_146,A2_8_16,0.14496421193476328,0.14496421193476328,0.0,True,False
real_146,entropy_8_16,0.9231359438631118,0.923135943863112,2.220446049250313e-16,True,False
real_146,A2_16_32,0.19909572811781173,0.19909572811781168,5.551115123125783e-17,True,False
real_146,entropy_16_32,0.7969298298945162,0.796929829894516,2.220446049250313e-16,True,False
real_147,D,18.330870628356934,18.330870628356934,0.0,True,False
real_147,A_med,1.6758406679285174,1.6758406679285174,0.0,True,False
real_147,ilr_z1,-0.7186531806043723,-0.7186531806043729,5.551115123125783e-16,True,False
real_147,ilr_z2,-0.2928733932939547,-0.2928733932939551,4.440892098500626e-16,True,False
real_147,ilr_z3,0.21927695174174439,0.2192769517417439,4.996003610813204e-16,True,False
real_147,ilr_z4,0.15712987533545,0.1571298753354498,1.942890293094024e-16,True,False
real_147,A2_8_16,0.2034555409043313,0.20345554090433124,5.551115123125783e-17,True,False
real_147,entropy_8_16,0.9269865002523372,0.9269865002523372,0.0,True,False
real_147,A2_16_32,0.2178029928217016,0.2178029928217016,0.0,True,False
real_147,entropy_16_32,0.7767608774088014,0.7767608774088013,1.1102230246251565e-16,True,False
real_148,D,29.44637680053711,29.44637680053711,0.0,True,False
real_148,A_med,0.7338526483761812,0.7338526483761812,0.0,True,False
real_148,ilr_z1,0.16421747252940513,0.16421747252940525,1.1102230246251565e-16,True,False
real_148,ilr_z2,-1.0846568296883294,-1.0846568296883288,6.661338147750939e-16,True,False
real_148,ilr_z3,-0.058589716424938966,-0.05858971642493824,7.28583859910259e-16,True,False
real_148,ilr_z4,-0.5955602669668637,-0.5955602669668648,1.1102230246251565e-15,True,False
real_148,A2_8_16,0.8280700095585045,0.8280700095585048,3.3306690738754696e-16,True,False
real_148,entropy_8_16,0.4855636245332228,0.4855636245332215,1.3322676295501878e-15,True,False
real_148,A2_16_32,0.5049511416087866,0.5049511416087867,1.1102230246251565e-16,True,False
real_148,entropy_16_32,0.6316129902951039,0.6316129902951036,2.220446049250313e-16,True,False
real_149,D,3.960146188735962,3.960146188735962,0.0,True,False
real_149,A_med,2.662279172226364,2.6622791722263637,4.440892098500626e-16,True,False
real_149,ilr_z1,-1.145617833338971,-1.1456178333389715,4.440892098500626e-16,True,False
real_149,ilr_z2,-0.548085166468179,-0.5480851664681807,1.7763568394002505e-15,True,False
real_149,ilr_z3,-0.5232799753761848,-0.5232799753761844,3.3306690738754696e-16,True,False
real_149,ilr_z4,-0.1355020213221319,-0.13550202132213202,1.1102230246251565e-16,True,False
real_149,A2_8_16,0.10940474708525265,0.10940474708525258,6.938893903907228e-17,True,False
real_149,entropy_8_16,0.8920301113985419,0.8920301113985418,1.1102230246251565e-16,True,False
real_149,A2_16_32,0.26582601215511237,0.26582601215511237,0.0,True,False
real_149,entropy_16_32,0.7319999175456529,0.7319999175456529,0.0,True,False
real_150,D,38.567806243896484,38.567806243896484,0.0,True,False
real_150,A_med,0.6965029271913271,0.6965029271913271,0.0,True,False
real_150,ilr_z1,-0.05226256295740032,-0.05226256295739997,3.469446951953614e-16,True,False
real_150,ilr_z2,-0.2525456694938448,-0.2525456694938446,2.220446049250313e-16,True,False
real_150,ilr_z3,0.04333029177425167,0.0433302917742514,2.706168622523819e-16,True,False
real_150,ilr_z4,-1.436898733826959,-1.4368987338269594,4.440892098500626e-16,True,False
real_150,A2_8_16,0.2602332049451156,0.26023320494511554,5.551115123125783e-17,True,False
real_150,entropy_8_16,0.8955164962962591,0.8955164962962592,1.1102230246251565e-16,True,False
real_150,A2_16_32,0.42885677144979534,0.4288567714497953,5.551115123125783e-17,True,False
real_150,entropy_16_32,0.6813206369999567,0.6813206369999562,5.551115123125783e-16,True,False
real_151,D,44.21941566467285,44.21941566467285,0.0,True,False
real_151,A_med,0.7665150671202016,0.7665150671202016,0.0,True,False
real_151,ilr_z1,-1.2033527517634113,-1.2033527517634095,1.7763568394002505e-15,True,False
real_151,ilr_z2,-0.5620448925305432,-0.5620448925305428,4.440892098500626e-16,True,False
real_151,ilr_z3,-0.16248202936859946,-0.16248202936859896,4.996003610813204e-16,True,False
real_151,ilr_z4,-0.6339335500093093,-0.63393355000931,6.661338147750939e-16,True,False
real_151,A2_8_16,0.09254002538634103,0.09254002538634101,1.3877787807814457e-17,True,False
real_151,entropy_8_16,0.9379010426946843,0.9379010426946842,1.1102230246251565e-16,True,False
real_151,A2_16_32,0.13010414038122234,0.1301041403812223,2.7755575615628914e-17,True,False
real_151,entropy_16_32,0.8284154943182575,0.8284154943182575,0.0,True,False
real_152,D,43.12703895568848,43.12703895568848,0.0,True,False
real_152,A_med,0.74713813784861,0.74713813784861,0.0,True,False
real_152,ilr_z1,-1.8189312280916634,-1.818931228091663,4.440892098500626e-16,True,False
real_152,ilr_z2,-0.48091822516158844,-0.48091822516158667,1.7763568394002505e-15,True,False
real_152,ilr_z3,-1.5399808450738612,-1.5399808450738615,2.220446049250313e-16,True,False
real_152,ilr_z4,-1.6601105620665606,-1.6601105620665613,6.661338147750939e-16,True,False
real_152,A2_8_16,0.19165938519680165,0.19165938519680165,0.0,True,False
real_152,entropy_8_16,0.8968868497699488,0.896886849769949,2.220446049250313e-16,True,False
real_152,A2_16_32,0.5056102723703754,0.5056102723703751,2.220446049250313e-16,True,False
real_152,entropy_16_32,0.5784334382304275,0.5784334382304277,2.220446049250313e-16,True,False
real_153,D,0.051428208127617836,0.051428208127617836,0.0,True,False
real_153,A_med,8.122106487674202,8.122106487674202,0.0,True,False
real_153,ilr_z1,-2.3978830409616974,-2.3978830409617,2.6645352591003757e-15,True,False
real_153,ilr_z2,-0.5677240117208076,-0.5677240117208102,2.6645352591003757e-15,True,False
real_153,ilr_z3,-1.1882340349734624,-1.1882340349734624,0.0,True,False
real_153,ilr_z4,-1.4813731738016214,-1.4813731738016214,0.0,True,False
real_153,A2_8_16,0.4093289965880195,0.40932899658801963,1.1102230246251565e-16,True,False
real_153,entropy_8_16,0.8461600288419651,0.8461600288419651,0.0,True,False
real_153,A2_16_32,0.24086995369754857,0.24086995369754857,0.0,True,False
real_153,entropy_16_32,0.7188235927742531,0.7188235927742532,1.1102230246251565e-16,True,False
real_154,D,26.92369270324707,26.92369270324707,0.0,True,False
real_154,A_med,6.446011630432332,6.446011630432332,0.0,True,False
real_154,ilr_z1,-2.403460986471275,-2.4034609864712753,4.440892098500626e-16,True,False
real_154,ilr_z2,-0.4000705590825109,-0.40007055908251266,1.7763568394002505e-15,True,False
real_154,ilr_z3,-1.1988173439702507,-1.1988173439702512,4.440892098500626e-16,True,False
real_154,ilr_z4,-0.8655743687889441,-0.8655743687889429,1.2212453270876722e-15,True,False
real_154,A2_8_16,0.7523513143574082,0.7523513143574084,2.220446049250313e-16,True,False
real_154,entropy_8_16,0.670712883086662,0.6707128830866617,3.3306690738754696e-16,True,False
real_154,A2_16_32,0.7761942105192895,0.7761942105192894,1.1102230246251565e-16,True,False
real_154,entropy_16_32,0.48845481119853323,0.4884548111985328,4.440892098500626e-16,True,False
real_155,D,37.00133514404297,37.00133514404297,0.0,True,False
real_155,A_med,2.361630752316216,2.361630752316216,0.0,True,False
real_155,ilr_z1,-2.164413458308486,-2.1644134583084846,1.3322676295501878e-15,True,False
real_155,ilr_z2,-0.39301492513582037,-0.3930149251358195,8.881784197001252e-16,True,False
real_155,ilr_z3,-0.812162746104749,-0.812162746104749,0.0,True,False
real_155,ilr_z4,-1.0515208683925361,-1.0515208683925377,1.5543122344752192e-15,True,False
real_155,A2_8_16,0.3496725676947528,0.3496725676947528,0.0,True,False
real_155,entropy_8_16,0.9125242508369931,0.9125242508369932,1.1102230246251565e-16,True,False
real_155,A2_16_32,0.18956764378854282,0.18956764378854282,0.0,True,False
real_155,entropy_16_32,0.7376657601077571,0.7376657601077569,2.220446049250313e-16,True,False
real_156,D,28.758760452270508,28.758760452270508,0.0,True,False
real_156,A_med,0.40458100053332485,0.40458100053332485,0.0,True,False
real_156,ilr_z1,0.4217035348136134,0.4217035348136148,1.3877787807814457e-15,True,False
real_156,ilr_z2,-0.9637846254921071,-0.9637846254921065,5.551115123125783e-16,True,False
real_156,ilr_z3,-0.18281412986926437,-0.18281412986926468,3.0531133177191805e-16,True,False
real_156,ilr_z4,-0.012742276794872281,-0.012742276794871209,1.0720591081536668e-15,True,False
real_156,A2_8_16,0.5005700460312731,0.5005700460312732,1.1102230246251565e-16,True,False
real_156,entropy_8_16,0.6888607676843875,0.6888607676843884,8.881784197001252e-16,True,False
real_156,A2_16_32,0.4076992402178679,0.4076992402178678,1.1102230246251565e-16,True,False
real_156,entropy_16_32,0.6099252812133722,0.6099252812133722,0.0,True,False
real_157,D,16.298232078552246,16.298232078552246,0.0,True,False
real_157,A_med,1.1441207921488272,1.144120792148827,2.220446049250313e-16,True,False
real_157,ilr_z1,-0.11147295256539243,-0.11147295256539137,1.0547118733938987e-15,True,False
real_157,ilr_z2,-0.5841810634522199,-0.5841810634522193,5.551115123125783e-16,True,False
real_157,ilr_z3,0.29928232087163215,0.299282320871632,1.6653345369377348e-16,True,False
real_157,ilr_z4,-0.570666276560083,-0.5706662765600828,1.1102230246251565e-16,True,False
real_157,A2_8_16,0.8479548796209171,0.8479548796209168,3.3306690738754696e-16,True,False
real_157,entropy_8_16,0.46992649564245564,0.4699264956424578,2.1649348980190553e-15,True,False
real_157,A2_16_32,0.862304336025616,0.862304336025616,0.0,True,False
real_157,entropy_16_32,0.2971125021484445,0.2971125021484439,5.551115123125783e-16,True,False
real_158,D,23.470155715942383,23.470155715942383,0.0,True,False
real_158,A_med,0.39692859622470794,0.39692859622470794,0.0,True,False
real_158,ilr_z1,1.9182780627737743,1.9182780627737746,2.220446049250313e-16,True,False
real_158,ilr_z2,-0.5748897410971575,-0.5748897410971572,3.3306690738754696e-16,True,False
real_158,ilr_z3,1.6314766779846064,1.6314766779846053,1.1102230246251565e-15,True,False
real_158,ilr_z4,-0.7112977970838272,-0.7112977970838267,5.551115123125783e-16,True,False
real_158,A2_8_16,0.8997282243113676,0.8997282243113677,1.1102230246251565e-16,True,False
real_158,entropy_8_16,0.443095790045536,0.4430957900455377,1.6653345369377348e-15,True,False
real_158,A2_16_32,0.9190227978817688,0.9190227978817688,0.0,True,False
real_158,entropy_16_32,0.20258182102607142,0.20258182102606984,1.582067810090848e-15,True,False
real_159,D,8.48162031173706,8.48162031173706,0.0,True,False
real_159,A_med,0.8280642057353272,0.8280642057353272,0.0,True,False
real_159,ilr_z1,1.4117167627239788,1.41171676272398,1.1102230246251565e-15,True,False
real_159,ilr_z2,-0.2812695282973182,-0.28126952829731877,5.551115123125783e-16,True,False
real_159,ilr_z3,0.5109705628363451,0.5109705628363445,6.661338147750939e-16,True,False
real_159,ilr_z4,-1.0638751026033906,-1.0638751026033915,8.881784197001252e-16,True,False
real_159,A2_8_16,0.906662852903617,0.9066628529036166,4.440892098500626e-16,True,False
real_159,entropy_8_16,0.3175805320209709,0.31758053202096986,1.0547118733938987e-15,True,False
real_159,A2_16_32,0.7079699845522578,0.707969984552258,2.220446049250313e-16,True,False
real_159,entropy_16_32,0.4287573709423013,0.42875737094230054,7.771561172376096e-16,True,False
real_160,D,9.461623668670654,9.461623668670654,0.0,True,False
real_160,A_med,0.6724766275644843,0.6724766275644843,0.0,True,False
real_160,ilr_z1,2.6874252456666134,2.6874252456666143,8.881784197001252e-16,True,False
real_160,ilr_z2,-0.3107548375241632,-0.3107548375241634,1.6653345369377348e-16,True,False
real_160,ilr_z3,1.5045064236457322,1.504506423645732,2.220446049250313e-16,True,False
real_160,ilr_z4,0.7299780961986548,0.7299780961986551,2.220446049250313e-16,True,False
real_160,A2_8_16,0.7199290861368496,0.7199290861368496,0.0,True,False
real_160,entropy_8_16,0.529106012565758,0.5291060125657576,3.3306690738754696e-16,True,False
real_160,A2_16_32,0.2024351651765064,0.2024351651765065,1.1102230246251565e-16,True,False
real_160,entropy_16_32,0.8044420682711433,0.8044420682711433,0.0,True,False
real_161,D,17.771986961364746,17.771986961364746,0.0,True,False
real_161,A_med,0.5462028958639663,0.5462028958639663,0.0,True,False
real_161,ilr_z1,1.2804873930464022,1.2804873930464034,1.1102230246251565e-15,True,False
real_161,ilr_z2,-0.15727278722973725,-0.15727278722973514,2.1094237467877974e-15,True,False
real_161,ilr_z3,0.7039944571700516,0.7039944571700512,4.440892098500626e-16,True,False
real_161,ilr_z4,-0.9829254362997353,-0.9829254362997347,5.551115123125783e-16,True,False
real_161,A2_8_16,0.8205349159920327,0.8205349159920324,2.220446049250313e-16,True,False
real_161,entropy_8_16,0.43324994224319485,0.4332499422431947,1.6653345369377348e-16,True,False
real_161,A2_16_32,0.6353777736024186,0.6353777736024188,1.1102230246251565e-16,True,False
real_161,entropy_16_32,0.5246343818674557,0.5246343818674556,1.1102230246251565e-16,True,False
real_162,D,30.96079444885254,30.96079444885254,0.0,True,False
real_162,A_med,1.9060737479409817,1.9060737479409817,0.0,True,False
real_162,ilr_z1,-1.5057898723930698,-1.5057898723930678,1.9984014443252818e-15,True,False
real_162,ilr_z2,-0.3653410610632666,-0.36534106106326414,2.4424906541753444e-15,True,False
real_162,ilr_z3,-0.46219550654152985,-0.4621955065415296,2.7755575615628914e-16,True,False
real_162,ilr_z4,-1.3238987251657321,-1.3238987251657317,4.440892098500626e-16,True,False
real_162,A2_8_16,0.41180820868741674,0.41180820868741663,1.1102230246251565e-16,True,False
real_162,entropy_8_16,0.7431830317351423,0.7431830317351421,2.220446049250313e-16,True,False
real_162,A2_16_32,0.3241297964123386,0.3241297964123387,1.1102230246251565e-16,True,False
real_162,entropy_16_32,0.7350121965067293,0.735012196506729,3.3306690738754696e-16,True,False
real_163,D,25.31327724456787,25.31327724456787,0.0,True,False
real_163,A_med,0.5229164547125157,0.5229164547125157,0.0,True,False
real_163,ilr_z1,0.7322810641455766,0.7322810641455763,3.3306690738754696e-16,True,False
real_163,ilr_z2,-1.0196527553436394,-1.01965275534364,6.661338147750939e-16,True,False
real_163,ilr_z3,0.6444920506691146,0.644492050669115,3.3306690738754696e-16,True,False
real_163,ilr_z4,-0.9066934627430144,-0.9066934627430148,3.3306690738754696e-16,True,False
real_163,A2_8_16,0.7829337262209217,0.7829337262209217,0.0,True,False
real_163,entropy_8_16,0.5337060876810991,0.5337060876810993,2.220446049250313e-16,True,False
real_163,A2_16_32,0.7418941205171988,0.7418941205171988,0.0,True,False
real_163,entropy_16_32,0.40909789946939096,0.409097899469391,5.551115123125783e-17,True,False
real_164,D,11.041552543640137,11.041552543640137,0.0,True,False
real_164,A_med,0.8538736724649331,0.8538736724649331,0.0,True,False
real_164,ilr_z1,1.4008016720901542,1.4008016720901537,4.440892098500626e-16,True,False
real_164,ilr_z2,-1.5662458140815316,-1.5662458140815319,2.220446049250313e-16,True,False
real_164,ilr_z3,0.3684968262547267,0.3684968262547269,2.220446049250313e-16,True,False
real_164,ilr_z4,-1.4197908320725723,-1.4197908320725723,0.0,True,False
real_164,A2_8_16,0.9582380550196586,0.9582380550196586,0.0,True,False
real_164,entropy_8_16,0.2978953473076548,0.297895347307652,2.831068712794149e-15,True,False
real_164,A2_16_32,0.7689221634365894,0.7689221634365893,1.1102230246251565e-16,True,False
real_164,entropy_16_32,0.4360876796257776,0.4360876796257773,2.7755575615628914e-16,True,False
real_165,D,7.956956624984741,7.956956624984741,0.0,True,False
real_165,A_med,0.9876146045801187,0.9876146045801186,1.1102230246251565e-16,True,False
real_165,ilr_z1,1.55989888462234,1.5598988846223398,2.220446049250313e-16,True,False
real_165,ilr_z2,-1.8451569596223183,-1.8451569596223174,8.881784197001252e-16,True,False
real_165,ilr_z3,0.42604007689951173,0.42604007689951184,1.1102230246251565e-16,True,False
real_165,ilr_z4,-0.594831939533045,-0.5948319395330456,5.551115123125783e-16,True,False
real_165,A2_8_16,0.9755310556113246,0.9755310556113245,1.1102230246251565e-16,True,False
real_165,entropy_8_16,0.2891071456764625,0.28910714567646256,5.551115123125783e-17,True,False
real_165,A2_16_32,0.8553957618475065,0.8553957618475065,0.0,True,False
real_165,entropy_16_32,0.39261926242357603,0.3926192624235766,5.551115123125783e-16,True,False
real_166,D,2.3887836933135986,2.3887836933135986,0.0,True,False
real_166,A_med,1.3386709428656673,1.3386709428656671,2.220446049250313e-16,True,False
real_166,ilr_z1,1.828978227291688,1.828978227291688,0.0,True,False
real_166,ilr_z2,-1.1747991448331432,-1.1747991448331432,0.0,True,False
real_166,ilr_z3,0.28101666686795523,0.28101666686795534,1.1102230246251565e-16,True,False
real_166,ilr_z4,0.11279707598454769,0.11279707598454662,1.0685896612017132e-15,True,False
real_166,A2_8_16,0.839874019631054,0.8398740196310543,3.3306690738754696e-16,True,False
real_166,entropy_8_16,0.5735781124762749,0.5735781124762749,0.0,True,False
real_166,A2_16_32,0.21700672530880222,0.21700672530880213,8.326672684688674e-17,True,False
real_166,entropy_16_32,0.8174722980162139,0.8174722980162137,2.220446049250313e-16,True,False
real_167,D,15.421174049377441,15.421174049377441,0.0,True,False
real_167,A_med,3.737893220079373,3.737893220079373,0.0,True,False
real_167,ilr_z1,-2.533146137639852,-2.5331461376398487,3.1086244689504383e-15,True,False
real_167,ilr_z2,-1.8398507875353967,-1.839850787535394,2.6645352591003757e-15,True,False
real_167,ilr_z3,-2.7005686925936545,-2.700568692593654,4.440892098500626e-16,True,False
real_167,ilr_z4,-1.7965896810320718,-1.7965896810320727,8.881784197001252e-16,True,False
real_167,A2_8_16,0.9097755639079348,0.9097755639079346,2.220446049250313e-16,True,False
real_167,entropy_8_16,0.3864674284362529,0.38646742843625276,1.6653345369377348e-16,True,False
real_167,A2_16_32,0.5961758124864628,0.5961758124864628,0.0,True,False
real_167,entropy_16_32,0.6127549649478161,0.612754964947816,1.1102230246251565e-16,True,False
real_168,D,12.661317825317383,12.661317825317383,0.0,True,False
real_168,A_med,0.32816577539200303,0.32816577539200303,0.0,True,False
