dataset_index,bin,lambda_lo_um,lambda_hi_um,lambda_geo_um,n_modes,energy,energy_fraction,energy_density_per_loglambda,low_mode_count
134,14,16.641565290571126,20.868284753815477,18.63547485933348,29,284.3335908404507,0.0480694116883097,0.21238917570583757,False
135,14,16.641565290571126,20.868284753815477,18.63547485933348,29,221.21102479562828,0.06630888865412332,0.2929782102293634,False
136,14,16.641565290571126,20.868284753815477,18.63547485933348,29,200.6747609361893,0.01721301327959955,0.0760537225954208,False
137,14,16.641565290571126,20.868284753815477,18.63547485933348,29,85.93012083699998,0.008077599040145413,0.03568994380340992,False
138,14,16.641565290571126,20.868284753815477,18.63547485933348,29,915.2331904768439,0.09974519381753051,0.44071268508319134,False
139,14,16.641565290571126,20.868284753815477,18.63547485933348,29,79.30553170644123,0.07905395847643125,0.3492908377153294,False
140,14,16.641565290571126,20.868284753815477,18.63547485933348,29,3370.279652389803,0.14457191182860535,0.6387743911365984,False
141,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1010.7011457379729,0.08207843959945485,0.362654160254454,False
142,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1167.112130895214,0.053132635741281305,0.23476044977088165,False
143,14,16.641565290571126,20.868284753815477,18.63547485933348,29,2162.177001566179,0.07658520657476714,0.33838294092606674,False
144,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1250.5841830467728,0.04581979459197454,0.20244950089054162,False
145,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1715.406831328751,0.1591209829201145,0.703057791075998,False
146,14,16.641565290571126,20.868284753815477,18.63547485933348,29,536.757068169584,0.048552366484866404,0.2145230560164386,False
147,14,16.641565290571126,20.868284753815477,18.63547485933348,29,6542.25746493805,0.09239092475687213,0.40821869173373576,False
148,14,16.641565290571126,20.868284753815477,18.63547485933348,29,743.340740851547,0.05391877855729994,0.23823393153021571,False
149,14,16.641565290571126,20.868284753815477,18.63547485933348,29,9776.27334949921,0.05463092302296567,0.24138046007578978,False
150,14,16.641565290571126,20.868284753815477,18.63547485933348,29,676.0127741722315,0.05443437293826721,0.24051202609651204,False
151,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1202.3932997559396,0.07994077212864076,0.35320912200428123,False
152,14,16.641565290571126,20.868284753815477,18.63547485933348,29,158.12311676786746,0.011951043769970212,0.0528043145521928,False
153,14,16.641565290571126,20.868284753815477,18.63547485933348,29,25918.922146324086,0.018901045716539062,0.08351210008027547,False
154,14,16.641565290571126,20.868284753815477,18.63547485933348,29,25672.665474431928,0.025995110636151546,0.11485641131191508,False
155,14,16.641565290571126,20.868284753815477,18.63547485933348,29,4758.157159946741,0.03531933963386022,0.15605444643156333,False
156,14,16.641565290571126,20.868284753815477,18.63547485933348,29,256.8172918898605,0.06187694615921772,0.2733961812381995,False
157,14,16.641565290571126,20.868284753815477,18.63547485933348,29,2538.1568951238487,0.07574899727355866,0.33468824615108544,False
158,14,16.641565290571126,20.868284753815477,18.63547485933348,29,728.7875634827806,0.1810634034063475,0.8000078563333035,False
159,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1440.9940896478713,0.08211423100949544,0.3628123004897696,False
160,14,16.641565290571126,20.868284753815477,18.63547485933348,29,631.2830772640108,0.05455717335906328,0.24105460565455458,False
161,14,16.641565290571126,20.868284753815477,18.63547485933348,29,824.0703793172936,0.10828789563124097,0.478457632083572,False
162,14,16.641565290571126,20.868284753815477,18.63547485933348,29,2923.25152674912,0.035170751877398564,0.1553979284920574,False
163,14,16.641565290571126,20.868284753815477,18.63547485933348,29,989.5298840025964,0.14198279201223568,0.6273346625381281,False
164,14,16.641565290571126,20.868284753815477,18.63547485933348,29,564.6272591646481,0.03030166200688318,0.13388441401965323,False
165,14,16.641565290571126,20.868284753815477,18.63547485933348,29,533.0261724960263,0.021435735070563185,0.09471133393115423,False
166,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1322.352990127419,0.030108848962663956,0.13303249172460643,False
167,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1261.0361877865682,0.003743621052224041,0.01654075973703358,False
168,14,16.641565290571126,20.868284753815477,18.63547485933348,29,131.54097579546792,0.0477686698656707,0.21106038249686843,False
169,14,16.641565290571126,20.868284753815477,18.63547485933348,29,56.54479242737139,0.038181499153049685,0.16870056960363253,False
170,14,16.641565290571126,20.868284753815477,18.63547485933348,29,133.07123412512536,0.08423966698311544,0.37220329527414037,False
171,14,16.641565290571126,20.868284753815477,18.63547485933348,29,68.01850712096761,0.08032647902839776,0.3549133236499063,False
172,14,16.641565290571126,20.868284753815477,18.63547485933348,29,103.43100325415807,0.013284172147429057,0.05869458920407509,False
173,14,16.641565290571126,20.868284753815477,18.63547485933348,29,280.3419367490703,0.03947213635550076,0.1744031018780297,False
174,14,16.641565290571126,20.868284753815477,18.63547485933348,29,218.84612973700288,0.046266575435676666,0.20442355074433108,False
175,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1077.8761730094927,0.07333429380461647,0.32401915615539106,False
176,14,16.641565290571126,20.868284753815477,18.63547485933348,29,1852.809614644716,0.06753714032526541,0.29840509919743924,False
177,14,16.641565290571126,20.868284753815477,18.63547485933348,29,124.16555525517069,0.02029883129215663,0.08968805513759778,False
178,14,16.641565290571126,20.868284753815477,18.63547485933348,29,363.3238877154374,0.03922170180509589,0.17329658557461328,False
179,14,16.641565290571126,20.868284753815477,18.63547485933348,29,329.50335734969593,0.025051469497256923,0.11068704129857898,False
180,14,16.641565290571126,20.868284753815477,18.63547485933348,29,297.57592512382155,0.027180923708216308,0.12009579020321721,False
181,14,16.641565290571126,20.868284753815477,18.63547485933348,29,3439.7866794623706,0.18097296333822419,0.7996082572775871,False
182,14,16.641565290571126,20.868284753815477,18.63547485933348,29,48111.781972648765,0.24265821183051878,1.0721574443872433,False
183,14,16.641565290571126,20.868284753815477,18.63547485933348,29,6255.154724804475,0.11356610001469006,0.5017787720525124,False
184,14,16.641565290571126,20.868284753815477,18.63547485933348,29,141.5776318898184,0.021942568716128184,0.09695072019407606,False
185,14,16.641565290571126,20.868284753815477,18.63547485933348,29,160.75838874346198,0.03594269638491122,0.15880867665565798,False
186,14,16.641565290571126,20.868284753815477,18.63547485933348,29,36.78556747492094,0.028207538690230453,0.12463177061444149,False
187,14,16.641565290571126,20.868284753815477,18.63547485933348,29,101.99022516043102,0.02939112543161102,0.12986131271926635,False
188,14,16.641565290571126,20.868284753815477,18.63547485933348,29,208.0703572592746,0.026886222390323317,0.11879368627083357,False
189,14,16.641565290571126,20.868284753815477,18.63547485933348,29,49.08148697752013,0.04424476055214609,0.19549039384764944,False
190,14,16.641565290571126,20.868284753815477,18.63547485933348,29,117.0589953770388,0.03762958686734613,0.1662620085456654,False
191,14,16.641565290571126,20.868284753815477,18.63547485933348,29,493.6409855497581,0.0037261934184792786,0.01646375773855783,False
192,14,16.641565290571126,20.868284753815477,18.63547485933348,29,427.55616869232097,0.05464422290609441,0.24143922408216067,False
193,14,16.641565290571126,20.868284753815477,18.63547485933348,29,248.4344669075217,0.07353945858259982,0.32492565316771777,False
194,14,16.641565290571126,20.868284753815477,18.63547485933348,29,236.73544038992998,0.055814705448892415,0.24661086679031138,False
195,14,16.641565290571126,20.868284753815477,18.63547485933348,29,224.76209625840514,0.05468964079110205,0.24163989779170436,False
196,14,16.641565290571126,20.868284753815477,18.63547485933348,29,146.2261178208267,0.028596627536693158,0.1263509150032347,False
197,14,16.641565290571126,20.868284753815477,18.63547485933348,29,77.2015346550679,0.03698787633716076,0.16342668425604084,False
198,14,16.641565290571126,20.868284753815477,18.63547485933348,29,198.30065355180503,0.051023437653926564,0.22544120022236785,False
199,14,16.641565290571126,20.868284753815477,18.63547485933348,29,51.92139483129928,0.029460854935576247,0.13016940452545656,False
0,15,20.868284753815477,26.16853048150871,23.36861882262244,17,47.127295092958256,0.005936919305782168,0.02623159621264509,True
1,15,20.868284753815477,26.16853048150871,23.36861882262244,17,65.62954498368572,0.04196292992528843,0.18540838724683772,True
2,15,20.868284753815477,26.16853048150871,23.36861882262244,17,55.40333731822675,0.03690720928972608,0.16307026616999468,True
3,15,20.868284753815477,26.16853048150871,23.36861882262244,17,61.05840969337866,0.019360837221168145,0.08554363604534841,True
4,15,20.868284753815477,26.16853048150871,23.36861882262244,17,53.555867155926364,0.014288144951152472,0.06313052775053618,True
5,15,20.868284753815477,26.16853048150871,23.36861882262244,17,49.699317276846855,0.003729718282427758,0.016479331945151898,True
6,15,20.868284753815477,26.16853048150871,23.36861882262244,17,295.2458650264589,0.01555874558524386,0.06874453074844707,True
7,15,20.868284753815477,26.16853048150871,23.36861882262244,17,589.4203174984395,0.019566300062965867,0.08645145001841206,True
8,15,20.868284753815477,26.16853048150871,23.36861882262244,17,110.98269157473436,0.03776227249898471,0.16684826477269016,True
9,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1521.7531356102502,0.08452288523494858,0.37345466259774407,True
10,15,20.868284753815477,26.16853048150871,23.36861882262244,17,3511.6834590297367,0.031109400179860393,0.13745331238390054,True
11,15,20.868284753815477,26.16853048150871,23.36861882262244,17,98.82323391027074,0.007503689284956805,0.03315418945250533,True
12,15,20.868284753815477,26.16853048150871,23.36861882262244,17,4880.402474176186,0.1381239959495429,0.61028501524295,True
13,15,20.868284753815477,26.16853048150871,23.36861882262244,17,353.3995934117844,0.008131641333991916,0.035928723473061974,True
14,15,20.868284753815477,26.16853048150871,23.36861882262244,17,10213.820186518133,0.13982618831384502,0.6178059567408636,True
15,15,20.868284753815477,26.16853048150871,23.36861882262244,17,349.06351413978183,0.03756081804850967,0.16595816141639982,True
16,15,20.868284753815477,26.16853048150871,23.36861882262244,17,7381.229159674578,0.07898035024750497,0.3489656082082935,True
17,15,20.868284753815477,26.16853048150871,23.36861882262244,17,587.0613127770835,0.030997777036182093,0.13696011834130953,True
18,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1103.2140082502765,0.08373518901424516,0.3699743172981887,True
19,15,20.868284753815477,26.16853048150871,23.36861882262244,17,16496.10532533243,0.007856111169017972,0.03471132507841632,True
20,15,20.868284753815477,26.16853048150871,23.36861882262244,17,2896.414853174081,0.06345030538798567,0.2803478883207391,True
21,15,20.868284753815477,26.16853048150871,23.36861882262244,17,6289.911156709461,0.13218014228578356,0.5840227803658593,True
22,15,20.868284753815477,26.16853048150871,23.36861882262244,17,73950.56335472294,0.0697286792379226,0.30808816222730484,True
23,15,20.868284753815477,26.16853048150871,23.36861882262244,17,50908.53439743348,0.043553676537695415,0.19243691848738412,True
24,15,20.868284753815477,26.16853048150871,23.36861882262244,17,332.5976365685729,0.0421001192188889,0.1860145423870837,True
25,15,20.868284753815477,26.16853048150871,23.36861882262244,17,43.03644172713075,0.026187818794298053,0.11570787017989317,True
26,15,20.868284753815477,26.16853048150871,23.36861882262244,17,8005.160031884188,0.10377876523141129,0.45853455719803166,True
27,15,20.868284753815477,26.16853048150871,23.36861882262244,17,117.98787256364626,0.044431779676864375,0.1963167163746996,True
28,15,20.868284753815477,26.16853048150871,23.36861882262244,17,625.2459565000543,0.09088423657891712,0.4015615630333338,True
29,15,20.868284753815477,26.16853048150871,23.36861882262244,17,102.81452623961657,0.03593439841483396,0.15877201302773167,True
30,15,20.868284753815477,26.16853048150871,23.36861882262244,17,146.4808914325128,0.020352591810633626,0.08992558981513586,True
31,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1549.418735622059,0.08198155074820099,0.3622260679909912,True
32,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1767.995969519549,0.09212511078309961,0.4070442232141957,True
33,15,20.868284753815477,26.16853048150871,23.36861882262244,17,635.2902363544654,0.07310065035597735,0.32298682940699297,True
34,15,20.868284753815477,26.16853048150871,23.36861882262244,17,41156.897810532144,0.16806682066014506,0.7425839478744838,True
35,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1279.41087064817,0.0855544853335175,0.3780126691740217,True
36,15,20.868284753815477,26.16853048150871,23.36861882262244,17,6450.643708234669,0.07667848743495502,0.338795091695309,True
37,15,20.868284753815477,26.16853048150871,23.36861882262244,17,85586.80458624035,0.02525278822683294,0.11157654498766137,True
38,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1874.8431459558294,0.06057488634767121,0.2676431794771778,True
39,15,20.868284753815477,26.16853048150871,23.36861882262244,17,13354.821699663768,0.13389248225124525,0.5915885578742412,True
40,15,20.868284753815477,26.16853048150871,23.36861882262244,17,1835.3634684373824,0.0774353022710888,0.3421389911432711,True
