session_id,measurement_id,sample_id,status,roi_width_um,roi_height_um,pixels_x,pixels_y,valid_fraction,manual_boundary_clearance_x_um,manual_boundary_clearance_y_um,z_median_um,z_p05_um,z_p95_um,Sa_um,Sq_um,core_gradient_median,edge_ring_gradient_median,edge_to_core_gradient_ratio,repair_status,repair_noise_mad_um,repair_seed_threshold_um,repair_grow_threshold_um,repair_candidate_components,repair_accepted_components,repair_repaired_pixels,repair_repaired_fraction,raw_path,repaired_path,mask_path
zro2_120_formal,44,44,PASS,80.0,80.0,160,160,1.0,61.333659491193785,62.63698630136987,-52.19104417064919,-53.85477408295697,-42.19981666539086,2.7311454873047127,4.8022280616709025,0.31814599080695805,0.40262642570090734,1.2655398381091327,PASS,0.3583409909483918,2.8667279275871342,1.4333639637935671,15,5,166,0.006484375,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_044.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_044.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_044.npz
zro2_120_formal,45,45,PASS,80.0,80.0,160,160,1.0,61.333659491193785,61.98532289628184,-49.59790110802483,-53.65431201263427,-37.847196426198664,4.432212266771774,5.759937755148755,0.4594182439101121,0.38556603342776397,0.839248415879632,PASS,0.4050035091097572,3.2400280728780575,1.6200140364390287,22,8,313,0.0122265625,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_045.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_045.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_045.npz
zro2_120_formal,46,46,PASS,80.0,80.0,160,160,1.0,63.68927848400455,64.51057969971947,-52.31752224871184,-53.17445699962513,-51.05947222555953,0.4833992842322734,0.6210840578515487,0.163090506583209,0.16667030955978274,1.0219497937162108,PASS,0.204184855755767,1.633478846046136,0.816739423023068,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_046.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_046.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_046.npz
zro2_120_formal,47,47,PASS,80.0,80.0,160,160,1.0,59.37744710150142,63.894603787933306,-45.291476803348075,-47.14212856012221,-42.60456650233275,1.0066532030882203,1.515764529541897,0.31172678389065667,0.3027866731086363,0.9713206845095599,PASS,0.3805065758860068,3.0440526070880543,1.5220263035440271,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_047.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_047.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_047.npz
zro2_120_formal,48,48,PASS,80.0,80.0,160,160,1.0,58.55614588578652,64.51057969971947,-51.06957785316864,-51.92041404854902,-49.61770737340842,0.5406134509418046,0.7467460225105622,0.2058714253295053,0.19710420825928787,0.957414113900532,PASS,0.26512439666756343,2.1209951733405075,1.0604975866702537,4,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_048.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_048.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_048.npz
zro2_120_formal,49,49,PASS,80.0,80.0,160,160,1.0,63.07330257221838,64.09992909186204,-1.8694689851909911,-2.2064779352119115,-1.5011469274849083,0.16930535908144562,0.21921799376057446,0.1367425200847453,0.13059998573831033,0.9550795587017983,PASS,0.17095072615532092,1.3676058092425674,0.6838029046212837,11,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_049.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_049.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_049.npz
zro2_120_formal,50,50,PASS,80.0,80.0,160,160,1.0,63.278627876147084,64.09992909186204,-1.8423005881233334,-2.2053946142563947,-1.4881891206435056,0.17431376753269012,0.2198658567616775,0.13977828634054962,0.13478882309731405,0.9643044468932788,PASS,0.17336740300711492,1.3869392240569194,0.6934696120284597,7,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_050.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_050.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_050.npz
zro2_120_formal,51,51,PASS,80.0,80.0,160,160,1.0,64.30525439579074,63.894603787933306,-1.7471812900791777,-2.6364017808358238,-0.2520170433753308,0.7403771730584254,0.8600324558249388,0.38062962085697094,0.395073820791425,1.0379481762400247,PASS,0.5928483246560615,4.742786597248492,2.371393298624246,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_051.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_051.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_051.npz
zro2_120_formal,52,52,PASS,80.0,80.0,160,160,1.0,62.457326660432244,64.92123030757693,-32.7443805662365,-35.11039534837594,-31.95756280435534,0.91846813008465,1.235661054934954,0.13156397071937243,0.10097957425934591,0.7675321268216858,PASS,0.12327237734491661,0.9861790187593329,0.49308950937966645,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_052.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_052.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_052.npz
zro2_120_formal,53,53,PASS,80.0,80.0,160,160,1.0,62.66265196436095,63.689278484004575,-29.101886829782398,-29.90833982720445,-28.477595604373015,0.30198573001782114,0.43480082974608136,0.09960780696169926,0.11124122912887334,1.1167922728350732,PASS,0.11878489522244748,0.9502791617795798,0.4751395808897899,5,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_053.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_053.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_053.npz
zro2_120_formal,54,54,PASS,80.0,80.0,160,160,1.0,63.483953180075815,64.7159050036482,-41.76206355073387,-43.11098049752758,-41.132996540859644,0.6058581548238461,1.1116102289170207,0.09768946980313792,0.09515979259569107,0.974104914147404,PASS,0.10902884436082702,0.8722307548866162,0.4361153774433081,6,1,4,0.00015625,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_054.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_054.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_054.npz
zro2_120_formal,55,55,PASS,80.0,80.0,160,160,1.0,58.35082058185779,63.48395318007586,-26.57162999611249,-27.533738194244336,-25.825670007870414,0.44178909806606625,0.5473737791663863,0.23274280862030894,0.22911887138536782,0.9844294341190446,PASS,0.3319002572164733,2.6552020577317865,1.3276010288658933,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_055.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_055.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_055.npz
zro2_120_formal,56,56,PASS,80.0,80.0,160,160,1.0,63.07330257221838,64.51057969971947,-41.643407854687965,-42.19222666109389,-41.101791259179194,0.28574794434838074,0.4492999264311692,0.14780051296293528,0.14742638787302703,0.9974687158900316,PASS,0.20871499280717495,1.6697199424573996,0.8348599712286998,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_056.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_056.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_056.npz
zro2_120_formal,57,57,PASS,80.0,80.0,160,160,1.0,64.71590500364817,64.9212303075769,-44.87353615406346,-45.315415443108044,-44.381005891566346,0.2339732135011181,0.30805185414335184,0.10130593954388398,0.10412753615526285,1.0278522327919046,PASS,0.12661942659437986,1.0129554127550389,0.5064777063775194,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_057.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_057.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_057.npz
zro2_120_formal,58,58,PASS,80.0,80.0,160,160,1.0,63.07330257221838,64.71590500364819,-43.48048738945525,-44.10852023972471,-37.24602183832182,1.2893356010807242,4.005460015199898,0.11929255203866013,0.1356886898578355,1.1374447737010585,PASS,0.16398571486248947,1.3118857188999158,0.6559428594499579,13,6,226,0.008828125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_058.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_058.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_058.npz
zro2_120_formal,59,59,PASS,80.0,80.0,160,160,1.0,61.33365949119374,62.63698630136986,-53.023546993176154,-53.71357304676403,-43.05997960366664,1.2817343134467012,3.0752476293008826,0.17014875431216908,0.14336934177142374,0.8426117625779758,PASS,0.19721566518827718,1.5777253215062175,0.7888626607531087,16,7,439,0.0171484375,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_059.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_059.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_059.npz
zro2_120_formal,60,60,PASS,80.0,80.0,160,160,1.0,60.198748317216314,62.662651964360975,-1.302653431720125,-3.9277854745420138,0.03375259313696245,0.9958619919400061,1.2603542252801532,0.5474452829815449,0.5834866704757631,1.0658355978481107,PASS,0.7163443577417806,5.730754861934245,2.8653774309671225,6,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_060.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_060.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_060.npz
zro2_120_formal,61,61,PASS,80.0,80.0,160,160,1.0,64.9212303075769,64.30525439579075,-46.72474319653402,-47.48293187378713,-36.40799847197399,1.1668185135061762,3.1961779675332944,0.1905071102498719,0.23794278196565183,1.2489968571438756,PASS,0.3356706261832062,2.6853650094656496,1.3426825047328248,5,4,72,0.0028125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_061.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_061.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_061.npz
zro2_120_formal,62,62,PASS,80.0,80.0,160,160,1.0,61.65949119373779,63.940313111546004,-60.344117170405035,-62.09109617367845,-58.12091245559838,0.9737719047924821,1.7942618866964593,0.17668974952231076,0.19040402643164248,1.0776178411391093,PASS,0.19970936506262196,1.5976749205009757,0.7988374602504879,7,3,69,0.0026953125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_062.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_062.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_062.npz
zro2_120_formal,63,63,PASS,80.0,80.0,160,160,1.0,61.007827788649706,62.962818003913924,-58.80359288409754,-61.294627275630546,-54.620302887555425,1.5361252217638324,2.4030529311729194,0.33484434105624095,0.30401401748430257,0.9079264010414915,PASS,0.35096937707284287,2.807755016582743,1.4038775082913715,3,1,13,0.0005078125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_063.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_063.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_063.npz
zro2_120_formal,64,64,PASS,80.0,80.0,160,160,1.0,61.65949119373779,61.985322896281815,-35.81507642129593,-37.552536023765846,-32.89060462601157,1.3349727968103127,1.58792878364195,0.5090454688463338,0.4562860518555807,0.8963561799099724,PASS,0.6315552925560167,5.052442340448134,2.526221170224067,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_064.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_064.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_064.npz
zro2_120_formal,65,65,PASS,80.0,80.0,160,160,1.0,60.19874831721626,63.278627876147155,-34.53224439308367,-35.89122576212338,-32.48264193802676,0.8215829387850657,1.1313201459522635,0.34364683377494587,0.37263908170688,1.084366404932225,PASS,0.5131890028425118,4.105512022740094,2.052756011370047,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_065.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_065.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_065.npz
zro2_120_formal,66,66,PASS,80.0,80.0,160,160,1.0,62.457326660432244,64.92123030757692,-37.990810695322835,-38.54398318977579,-10.81956600288663,6.405994282109088,12.603457674864364,0.158881788479541,0.16564791219412592,1.0425858984804681,PASS,0.18818728615614305,1.5054982892491444,0.7527491446245722,21,4,49,0.0019140625,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_066.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_066.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_066.npz
zro2_120_formal,67,67,PASS,80.0,80.0,160,160,1.0,62.63698630136987,62.962818003913895,-58.754544319312274,-63.472915360608894,-56.889268013707984,1.4872618219676292,2.150660814223844,0.342525264896118,0.30374811479360586,0.8867903945296631,PASS,0.3147291387981045,2.517833110384836,1.258916555192418,8,1,30,0.001171875,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_067.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_067.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_067.npz
zro2_120_formal,68,68,PASS,80.0,80.0,160,160,1.0,61.33365949119374,64.59197651663403,-62.57747042089714,-65.2068116811639,-51.808504228921976,2.202134763453502,3.9126261205823987,0.2615259377835734,0.24683248777662736,0.9438164713929612,PASS,0.2461671383958792,1.9693371071670336,0.9846685535835168,19,3,86,0.003359375,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_068.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_068.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_068.npz
zro2_120_formal,69,69,PASS,80.0,80.0,160,160,1.0,63.89460378793328,64.7159050036482,-6.617399526446565,-7.902778650772424,-5.372892661704384,0.6002086201357634,0.7699583464013728,0.33195971352992226,0.30493875768370415,0.9186017015170653,PASS,0.412495309049391,3.299962472395128,1.649981236197564,5,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_069.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_069.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_069.npz
zro2_120_formal,70,70,PASS,80.0,80.0,160,160,1.0,61.65949119373779,62.962818003913924,-59.64018654396524,-61.46566442922434,-47.24595730031287,2.2119511232840012,4.336545748002743,0.32272430965235427,0.2202506787940814,0.6824731580690041,PASS,0.2980305202183802,2.384244161747042,1.192122080873521,12,5,131,0.0051171875,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_070.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_070.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_070.npz
zro2_120_formal,71,71,PASS,80.0,80.0,160,160,1.0,57.42367906066538,61.98532289628184,-17.18431007907182,-21.75858778835912,-12.278866645168346,2.231033411903556,2.824387763740802,0.5210904684296774,0.554362124090341,1.0638500561350293,PASS,0.6550943550060578,5.240754840048463,2.6203774200242314,9,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_071.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_071.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_071.npz
zro2_120_formal,72,72,PASS,80.0,80.0,160,160,1.0,63.28864970645796,62.962818003913924,-48.42877701034283,-49.8329407172429,-47.23789664054614,0.6238403105356288,0.8232230931844686,0.2579009609788692,0.26596104594028713,1.031252636402849,PASS,0.2684235986013955,2.147388788811164,1.073694394405582,4,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_072.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_072.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_072.npz
zro2_120_formal,73,73,PASS,80.0,80.0,160,160,1.0,61.985322896281815,64.59197651663406,-27.422245695975338,-27.76507610714353,-26.67505978384965,0.22553619714454365,0.405274796733553,0.10721657415448732,0.09876576483951538,0.9211800098854562,PASS,0.12408135680251803,0.9926508544201442,0.4963254272100721,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_073.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_073.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_073.npz
zro2_120_formal,74,74,PASS,80.0,80.0,160,160,1.0,63.07330257221838,65.33188091543435,-16.8608892819465,-18.160543555366793,-16.150573512679756,0.502414854923924,0.6825201799831031,0.11058555923469882,0.11786196447138657,1.0657988736236785,PASS,0.12257030770765784,0.9805624616612627,0.49028123083063135,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_074.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_074.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_074.npz
zro2_120_formal,75,75,PASS,80.0,80.0,160,160,1.0,64.09992909186198,64.92123030757692,-1.1291950566059987,-1.5697099101510916,-0.6774627743070113,0.21337929417869936,0.26843100748427534,0.13798860928934528,0.1411270897429865,1.0227444893444806,PASS,0.18097801734010688,1.447824138720855,0.7239120693604275,6,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_075.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_075.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_075.npz
zro2_120_formal,76,76,PASS,80.0,80.0,160,160,1.0,62.86797726828968,64.09992909186202,-11.114427259361669,-11.633352782379133,-10.57473664443258,0.2684356366410778,0.3955980560974534,0.13295481262364103,0.13579347037272807,1.0213505452948326,PASS,0.1621522288828273,1.2972178310626183,0.6486089155313092,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_076.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_076.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_076.npz
zro2_120_formal,77,77,PASS,80.0,80.0,160,160,1.0,65.12655561150564,65.33188091543437,-29.096364437883032,-29.45246650350842,-28.64907650618269,0.19070069527984373,0.24946256262525995,0.0999126057881023,0.090187200125283,0.9026608746103046,PASS,0.11377011488953487,0.9101609191162789,0.45508045955813947,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_077.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_077.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_077.npz
zro2_120_formal,78,78,PASS,80.0,80.0,160,160,1.0,63.89460378793328,63.27862787614714,-4.457285430685671,-5.592676563095469,-3.328926977990264,0.60463019158615,0.7181731533896436,0.4070830953948483,0.3974530545452398,0.9763437957543585,PASS,0.8316044202872086,6.652835362297669,3.3264176811488344,0,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_078.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_078.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_078.npz
zro2_120_formal,79,79,PASS,80.0,80.0,160,160,1.0,59.17212179757266,62.457326660432244,-6.503506723176164,-9.686996312694998,-2.791756959915767,2.348471044498334,2.538141819070772,0.5831084983162261,0.49547944106958075,0.849720836688744,PASS,1.1170696071330226,8.936556857064181,4.4682784285320905,6,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_079.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_079.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_079.npz
zro2_120_formal,80,80,PASS,80.0,80.0,160,160,1.0,62.252001356503484,65.12655561150565,-49.69957016097999,-50.14110958925192,-48.95666454658805,0.28727014635605785,0.43212097316000486,0.11941095364203375,0.12334178257068962,1.0329184954040278,PASS,0.1476221776497556,1.1809774211980448,0.5904887105990224,3,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_080.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_080.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_080.npz
zro2_120_formal,81,81,PASS,80.0,80.0,160,160,1.0,63.483953180075815,65.12655561150564,-50.59038515665006,-51.07913705285937,-49.882572185362044,0.29533791968976025,0.474685280322322,0.1238911413767295,0.12632422699451745,1.0196388990427443,PASS,0.15334493638921473,1.2267594911137178,0.6133797455568589,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_081.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_081.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_081.npz
zro2_120_formal,82,82,PASS,80.0,80.0,160,160,1.0,64.71590500364815,65.33188091543435,-37.25409057207955,-37.71907398858732,-36.67960428903881,0.33009595005204256,0.8489633454841059,0.13165453642615244,0.1406146854034376,1.068058034462877,PASS,0.1857097150553131,1.485677720442505,0.7428388602212525,2,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_082.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_082.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_082.npz
zro2_120_formal,83,83,PASS,80.0,80.0,160,160,1.0,63.89460378793328,65.12655561150564,-45.0401731439491,-45.69796506755683,-26.246580266188936,3.1361498697466867,7.10702386367476,0.16038485765715935,0.16035649113517858,0.9998231346624916,PASS,0.21168985537990484,1.6935188430392387,0.8467594215196194,24,15,692,0.02703125,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_083.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_083.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_083.npz
zro2_120_formal,84,84,PASS,80.0,80.0,160,160,1.0,64.71590500364815,66.15318213114925,-47.208347089524985,-47.742607793479884,-45.309707254574754,1.0105723283194552,3.7833623584061806,0.13937953803381137,0.14090435362558873,1.0109400247216163,PASS,0.1725556675736398,1.3804453405891184,0.6902226702945592,8,3,48,0.001875,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_084.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_084.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_084.npz
zro2_120_formal,85,85,PASS,80.0,80.0,160,160,1.0,63.68927848400455,63.89460378793329,-19.049918663470486,-19.997620027436298,-17.880018222795126,0.5365811183042577,0.686475427450371,0.2911211539334493,0.27303228952637654,0.9378648230722255,PASS,0.35444300604323764,2.835544048345901,1.4177720241729506,1,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_085.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_085.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_085.npz
zro2_120_formal,86,86,PASS,80.0,80.0,160,160,1.0,64.9212303075769,62.86797726828969,-4.834158895095824,-7.25437485292198,-2.653853193623014,1.1304915791064862,1.424675020591945,0.5878776118996841,0.5931527164916495,1.0089731340081471,PASS,0.8098297568100715,6.478638054480572,3.239319027240286,7,0,0,0.0,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_raw\zro2_120_formal__sample_086.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\H_stable_repaired\zro2_120_formal__sample_086.npz,outputs\rectangle_registration\manual_internal_roi_v1\registered\repair_masks\zro2_120_formal__sample_086.npz
